step,seen_samples,sample_idx,dataset_name,dataset_type,model_variant,seed,monitor_preset,trigger_mode,trigger_k,trigger_threshold,trigger_weights,metric_accuracy,metric_kappa,student_error_rate,teacher_entropy,divergence_js,drift_flag,monitor_severity,monitor_fused_severity,monitor_vote_count,monitor_vote_score,drift_severity_raw,drift_severity,severity_carry,use_severity_v2,entropy_mode,decay,freeze_baseline_steps,regime,alpha,lr,lambda_u,tau,timestamp,supervised_loss,unsupervised_loss
162,10368,10367,stagger_abrupt3,stagger,ts_drift_adapt,3,error_divergence_ph_meta,k_of_n,2,0.5,,0.9716435185185185,0.8366526622652831,0.0,0.2525985836982727,0.005045677535235882,0,0.0,0.0013770307414233685,0,0.0,0.0,0.0,0.0,0,overconfident,0.95,0,stable,0.99,0.0008000000000000001,1.0,0.9450000000000001,1767764827.9565282,0.042847901582717896,0.042552560567855835
163,10432,10431,stagger_abrupt3,stagger,ts_drift_adapt,3,error_divergence_ph_meta,k_of_n,2,0.5,,0.9717216257668712,0.8371544617531209,0.0,0.26355797052383423,0.00567223597317934,0,0.0,0.0006265584379434586,0,0.0,0.0,0.0,0.0,0,overconfident,0.95,0,stable,0.99,0.0008000000000000001,1.0,0.9450000000000001,1767764827.9672432,0.02514711581170559,0.045240841805934906
164,10496,10495,stagger_abrupt3,stagger,ts_drift_adapt,3,error_divergence_ph_meta,k_of_n,2,0.5,,0.9718940548780488,0.8384107270828408,0.0,0.29196697473526,0.006017193663865328,0,0.0,0.00034495769068598747,0,0.0,0.0,0.0,0.0,0,overconfident,0.95,0,stable,0.99,0.0008000000000000001,1.0,0.9450000000000001,1767764827.9779422,0.026682717725634575,0.048185937106609344
165,10560,10559,stagger_abrupt3,stagger,ts_drift_adapt,3,error_divergence_ph_meta,k_of_n,2,0.5,,0.9720643939393939,0.8390822315005002,0.0,0.24195581674575806,0.005364848766475916,0,0.0,0.0006523448973894119,0,0.0,0.0,0.0,0.0,0,overconfident,0.95,0,stable,0.99,0.0008000000000000001,1.0,0.9450000000000001,1767764827.988818,0.024361655116081238,0.0453965961933136
166,10624,10623,stagger_abrupt3,stagger,ts_drift_adapt,3,error_divergence_ph_meta,k_of_n,2,0.5,,0.9721385542168675,0.8392778362235722,0.0,0.2641153037548065,0.008445859886705875,0,0.0,0.0030810111202299595,0,0.0,0.0,0.0,0.0,0,overconfident,0.95,0,stable,0.99,0.0008000000000000001,1.0,0.9450000000000001,1767764827.9996822,0.02843734622001648,0.06143927574157715
167,10688,10687,stagger_abrupt3,stagger,ts_drift_adapt,3,error_divergence_ph_meta,k_of_n,2,0.5,,0.9723053892215568,0.839799506320977,0.0,0.22905637323856354,0.005458887666463852,0,0.0,0.0029869722202420235,0,0.0,0.0,0.0,0.0,0,overconfident,0.95,0,stable,0.99,0.0008000000000000001,1.0,0.9450000000000001,1767764828.0106323,0.057735979557037354,0.041894715279340744
168,10752,10751,stagger_abrupt3,stagger,ts_drift_adapt,3,error_divergence_ph_meta,k_of_n,2,0.5,,0.9724702380952381,0.8407348813105073,0.0,0.2609904408454895,0.006218717899173498,0,0.0,0.0007598302327096462,0,0.0,0.0,0.0,0.0,0,overconfident,0.95,0,stable,0.99,0.0008000000000000001,1.0,0.9450000000000001,1767764828.0216918,0.08455462008714676,0.04763146489858627
169,10816,10815,stagger_abrupt3,stagger,ts_drift_adapt,3,error_divergence_ph_meta,k_of_n,2,0.5,,0.9725406804733728,0.8413328320290007,0.0,0.28496241569519043,0.0057099489495158195,0,0.0,0.0005087689496576786,0,0.0,0.0,0.0,0.0,0,overconfident,0.95,0,stable,0.99,0.0008000000000000001,1.0,0.9450000000000001,1767764828.0325851,0.023226765915751457,0.04591449350118637
170,10880,10879,stagger_abrupt3,stagger,ts_drift_adapt,3,error_divergence_ph_meta,k_of_n,2,0.5,,0.9727022058823529,0.842787662147603,0.0,0.2818365693092346,0.006479686591774225,0,0.0,0.0007697376422584057,0,0.0,0.0,0.0,0.0,0,overconfident,0.95,0,stable,0.99,0.0008000000000000001,1.0,0.9450000000000001,1767764828.043398,0.050224337726831436,0.05215802043676376
171,10944,10943,stagger_abrupt3,stagger,ts_drift_adapt,3,error_divergence_ph_meta,k_of_n,2,0.5,,0.9728618421052632,0.843818507862007,0.0,0.2591647803783417,0.00529952347278595,0,0.0,0.0011801631189882755,0,0.0,0.0,0.0,0.0,0,overconfident,0.95,0,stable,0.99,0.0008000000000000001,1.0,0.9450000000000001,1767764828.0538654,0.01852697692811489,0.04353119060397148
172,11008,11007,stagger_abrupt3,stagger,ts_drift_adapt,3,error_divergence_ph_meta,k_of_n,2,0.5,,0.9730196220930233,0.8444417714831233,0.0,0.24081042408943176,0.00599913764744997,0,0.0,0.0006996141746640205,0,0.0,0.0,0.0,0.0,0,overconfident,0.95,0,stable,0.99,0.0008000000000000001,1.0,0.9450000000000001,1767764828.0647202,0.05662955343723297,0.04805159196257591
173,11072,11071,stagger_abrupt3,stagger,ts_drift_adapt,3,error_divergence_ph_meta,k_of_n,2,0.5,,0.9731755780346821,0.8450599691136169,0.0,0.24881938099861145,0.0059818606823682785,0,0.0,1.7276965081691742e-05,0,0.0,0.0,0.0,0.0,0,overconfident,0.95,0,stable,0.99,0.0008000000000000001,1.0,0.9450000000000001,1767764828.0753176,0.02666478604078293,0.04601579159498215
174,11136,11135,stagger_abrupt3,stagger,ts_drift_adapt,3,error_divergence_ph_meta,k_of_n,2,0.5,,0.9733297413793104,0.8464475793219909,0.0,0.29016736149787903,0.006352225784212351,0,0.0,0.00037036510184407234,0,0.0,0.0,0.0,0.0,0,overconfident,0.95,0,stable,0.99,0.0008000000000000001,1.0,0.9450000000000001,1767764828.0859816,0.04379643127322197,0.045986197888851166
175,11200,11199,stagger_abrupt3,stagger,ts_drift_adapt,3,error_divergence_ph_meta,k_of_n,2,0.5,,0.9734821428571429,0.8471773850462814,0.0,0.2506764531135559,0.0060461158864200115,0,0.0,0.0003061098977923393,0,0.0,0.0,0.0,0.0,0,overconfident,0.95,0,stable,0.99,0.0008000000000000001,1.0,0.9450000000000001,1767764828.0966349,0.014900253154337406,0.043426625430583954
176,11264,11263,stagger_abrupt3,stagger,ts_drift_adapt,3,error_divergence_ph_meta,k_of_n,2,0.5,,0.9734552556818182,0.8473855211058782,0.0,0.2673405706882477,0.005866186693310738,0,0.0,0.0001799291931092739,0,0.0,0.0,0.0,0.0,0,overconfident,0.95,0,stable,0.99,0.0008000000000000001,1.0,0.9450000000000001,1767764828.1072252,0.1412411779165268,0.04648573696613312
177,11328,11327,stagger_abrupt3,stagger,ts_drift_adapt,3,error_divergence_ph_meta,k_of_n,2,0.5,,0.9736052259887006,0.8484748763532961,0.0,0.28064095973968506,0.006074515171349049,0,0.0,0.000208328478038311,0,0.0,0.0,0.0,0.0,0,overconfident,0.95,0,stable,0.99,0.0008000000000000001,1.0,0.9450000000000001,1767764828.117755,0.13033074140548706,0.04669971019029617
178,11392,11391,stagger_abrupt3,stagger,ts_drift_adapt,3,error_divergence_ph_meta,k_of_n,2,0.5,,0.9735779494382022,0.8486692483720759,0.0,0.2706620693206787,0.006183553021401167,0,0.0,0.0001090378500521183,0,0.0,0.0,0.0,0.0,0,overconfident,0.95,0,stable,0.99,0.0008000000000000001,1.0,0.9450000000000001,1767764828.1283648,0.025968199595808983,0.04573500156402588
179,11456,11455,stagger_abrupt3,stagger,ts_drift_adapt,3,error_divergence_ph_meta,k_of_n,2,0.5,,0.9736382681564246,0.8496595896790454,0.0,0.28500816226005554,0.004208373371511698,0,0.0,0.001975179649889469,0,0.0,0.0,0.0,0.0,0,overconfident,0.95,0,stable,0.99,0.0008000000000000001,1.0,0.9450000000000001,1767764828.1390636,0.017152762040495872,0.03838258981704712
180,11520,11519,stagger_abrupt3,stagger,ts_drift_adapt,3,error_divergence_ph_meta,k_of_n,2,0.5,,0.9737847222222222,0.8505868917208482,0.0,0.2770111560821533,0.006246202625334263,0,0.0,0.002037829253822565,0,0.0,0.0,0.0,0.0,0,overconfident,0.95,0,stable,0.99,0.0008000000000000001,1.0,0.9450000000000001,1767764828.1498308,0.01992601715028286,0.04900204390287399
181,11584,11583,stagger_abrupt3,stagger,ts_drift_adapt,3,error_divergence_ph_meta,k_of_n,2,0.5,,0.9739295580110497,0.8512670097057412,0.0,0.22981004416942596,0.004960876889526844,0,0.0,0.0012853257358074188,0,0.0,0.0,0.0,0.0,0,overconfident,0.95,0,stable,0.99,0.0008000000000000001,1.0,0.9450000000000001,1767764828.1612668,0.05188073217868805,0.041406236588954926
182,11648,11647,stagger_abrupt3,stagger,ts_drift_adapt,3,error_divergence_ph_meta,k_of_n,2,0.5,,0.9740728021978022,0.8520579226043827,0.0,0.2535600960254669,0.004743397701531649,0,0.0,0.0002174791879951954,0,0.0,0.0,0.0,0.0,0,overconfident,0.95,0,stable,0.99,0.0008000000000000001,1.0,0.9450000000000001,1767764828.1725159,0.07935448735952377,0.03874240070581436
183,11712,11711,stagger_abrupt3,stagger,ts_drift_adapt,3,error_divergence_ph_meta,k_of_n,2,0.5,,0.974214480874317,0.8526087818567266,0.0,0.22061176598072052,0.004709829576313496,0,0.0,3.3568125218153e-05,0,0.0,0.0,0.0,0.0,0,overconfident,0.95,0,stable,0.99,0.0008000000000000001,1.0,0.9450000000000001,1767764828.1858065,0.03633365407586098,0.04144944250583649
184,11776,11775,stagger_abrupt3,stagger,ts_drift_adapt,3,error_divergence_ph_meta,k_of_n,2,0.5,,0.9743546195652174,0.8535002880271655,0.0,0.2409054934978485,0.004831704776734114,0,0.0,0.00012187520042061806,0,0.0,0.0,0.0,0.0,0,overconfident,0.95,0,stable,0.99,0.0008000000000000001,1.0,0.9450000000000001,1767764828.196748,0.04920317232608795,0.04034777730703354
185,11840,11839,stagger_abrupt3,stagger,ts_drift_adapt,3,error_divergence_ph_meta,k_of_n,2,0.5,,0.9744087837837838,0.8542971047219254,0.0,0.269593209028244,0.003950349520891905,0,0.0,0.0008813552558422089,0,0.0,0.0,0.0,0.0,0,overconfident,0.95,0,stable,0.99,0.0008000000000000001,1.0,0.9450000000000001,1767764828.207773,0.0421234630048275,0.03603767231106758
186,11904,11903,stagger_abrupt3,stagger,ts_drift_adapt,3,error_divergence_ph_meta,k_of_n,2,0.5,,0.9745463709677419,0.8550537756780486,0.0,0.22934840619564056,0.004278289154171944,0,0.0,0.00032793963328003883,0,0.0,0.0,0.0,0.0,0,overconfident,0.95,0,stable,0.99,0.0008000000000000001,1.0,0.9450000000000001,1767764828.2188156,0.02382774092257023,0.0344679094851017
187,11968,11967,stagger_abrupt3,stagger,ts_drift_adapt,3,error_divergence_ph_meta,k_of_n,2,0.5,,0.9746824866310161,0.855581042032828,0.0,0.20237791538238525,0.004294412676244974,0,0.0,1.6123522073030472e-05,0,0.0,0.0,0.0,0.0,0,overconfident,0.95,0,stable,0.99,0.0008000000000000001,1.0,0.9450000000000001,1767764828.2296977,0.1397523730993271,0.03501855954527855
188,12032,12031,stagger_abrupt3,stagger,ts_drift_adapt,3,error_divergence_ph_meta,k_of_n,2,0.5,,0.9748171542553191,0.8567624000042745,0.0,0.24899140000343323,0.00627911277115345,0,0.0,0.001984700094908476,0,0.0,0.0,0.0,0.0,0,overconfident,0.95,0,stable,0.99,0.0008000000000000001,1.0,0.9450000000000001,1767764828.240682,0.06775960326194763,0.04964902624487877
189,12096,12095,stagger_abrupt3,stagger,ts_drift_adapt,3,error_divergence_ph_meta,k_of_n,2,0.5,,0.9749503968253969,0.857493795588254,0.0,0.21221430599689484,0.004698487929999828,0,0.0,0.0015806248411536217,0,0.0,0.0,0.0,0.0,0,overconfident,0.95,0,stable,0.99,0.0008000000000000001,1.0,0.9450000000000001,1767764828.2516985,0.03856399282813072,0.037470076233148575
190,12160,12159,stagger_abrupt3,stagger,ts_drift_adapt,3,error_divergence_ph_meta,k_of_n,2,0.5,,0.9750822368421053,0.8578962373480876,0.0,0.216062992811203,0.004352613817900419,0,0.0,0.0003458741120994091,0,0.0,0.0,0.0,0.0,0,overconfident,0.95,0,stable,0.99,0.0008000000000000001,1.0,0.9450000000000001,1767764828.2629378,0.03267475590109825,0.034833718091249466
191,12224,12223,stagger_abrupt3,stagger,ts_drift_adapt,3,error_divergence_ph_meta,k_of_n,2,0.5,,0.9752126963350786,0.8589344429248992,0.0,0.2676440179347992,0.008892166428267956,0,0.0,0.0045395526103675365,0,0.0,0.0,0.0,0.0,0,overconfident,0.95,0,stable,0.99,0.0008000000000000001,1.0,0.9450000000000001,1767764828.27391,0.07020127028226852,0.06983774900436401
192,12288,12287,stagger_abrupt3,stagger,ts_drift_adapt,3,error_divergence_ph_meta,k_of_n,2,0.5,,0.975341796875,0.8596439166454809,0.0,0.22799396514892578,0.0057505532167851925,0,0.0,0.0031416132114827633,0,0.0,0.0,0.0,0.0,0,overconfident,0.95,0,stable,0.99,0.0008000000000000001,1.0,0.9450000000000001,1767764828.284804,0.01960858516395092,0.044101156294345856
193,12352,12351,stagger_abrupt3,stagger,ts_drift_adapt,3,error_divergence_ph_meta,k_of_n,2,0.5,,0.9754695595854922,0.8604499450622629,0.0,0.22373780608177185,0.0068478151224553585,0,0.0,0.001097261905670166,0,0.0,0.0,0.0,0.0,0,overconfident,0.95,0,stable,0.99,0.0008000000000000001,1.0,0.9450000000000001,1767764828.2958565,0.06578667461872101,0.04585783928632736
194,12416,12415,stagger_abrupt3,stagger,ts_drift_adapt,3,error_divergence_ph_meta,k_of_n,2,0.5,,0.9755960051546392,0.8616548458210368,0.0,0.2768796682357788,0.00867137685418129,0,0.0,0.0018235617317259312,0,0.0,0.0,0.0,0.0,0,overconfident,0.95,0,stable,0.99,0.0008000000000000001,1.0,0.9450000000000001,1767764828.3068552,0.04687802866101265,0.06287920475006104
195,12480,12479,stagger_abrupt3,stagger,ts_drift_adapt,3,error_divergence_ph_meta,k_of_n,2,0.5,,0.9757211538461539,0.8624379460333482,0.0,0.22571690380573273,0.008392475545406342,0,0.0,0.0002789013087749481,0,0.0,0.0,0.0,0.0,0,overconfident,0.95,0,stable,0.99,0.0008000000000000001,1.0,0.9450000000000001,1767764828.31871,0.03618879243731499,0.058521077036857605
196,12544,12543,stagger_abrupt3,stagger,ts_drift_adapt,3,error_divergence_ph_meta,k_of_n,2,0.5,,0.9758450255102041,0.8631127765759151,0.0,0.2322503924369812,0.009157433174550533,0,0.0,0.0007649576291441917,0,0.0,0.0,0.0,0.0,0,overconfident,0.95,0,stable,0.99,0.0008000000000000001,1.0,0.9450000000000001,1767764828.3303509,0.016080034896731377,0.0598703995347023
197,12608,12607,stagger_abrupt3,stagger,ts_drift_adapt,3,error_divergence_ph_meta,k_of_n,2,0.5,,0.9759676395939086,0.8638795197723004,0.0,0.21888171136379242,0.006256429944187403,0,0.0,0.0029010032303631306,0,0.0,0.0,0.0,0.0,0,overconfident,0.95,0,stable,0.99,0.0008000000000000001,1.0,0.9450000000000001,1767764828.3416243,0.02885296382009983,0.04784242436289787
198,12672,12671,stagger_abrupt3,stagger,ts_drift_adapt,3,error_divergence_ph_meta,k_of_n,2,0.5,,0.9760890151515151,0.8641492130480747,0.0,0.18938980996608734,0.005097991321235895,0,0.0,0.0011584386229515076,0,0.0,0.0,0.0,0.0,0,overconfident,0.95,0,stable,0.99,0.0008000000000000001,1.0,0.9450000000000001,1767764828.3526735,0.03760870546102524,0.03969256952404976
199,12736,12735,stagger_abrupt3,stagger,ts_drift_adapt,3,error_divergence_ph_meta,k_of_n,2,0.5,,0.9762091708542714,0.8648074145499853,0.0,0.22210583090782166,0.007552800700068474,0,0.0,0.0024548093788325787,0,0.0,0.0,0.0,0.0,0,overconfident,0.95,0,stable,0.99,0.0008000000000000001,1.0,0.9450000000000001,1767764828.363677,0.023398660123348236,0.051780011504888535
200,12800,12799,stagger_abrupt3,stagger,ts_drift_adapt,3,error_divergence_ph_meta,k_of_n,2,0.5,,0.976328125,0.8660338460734971,0.0,0.284364253282547,0.011563142761588097,0,0.0,0.004010342061519623,0,0.0,0.0,0.0,0.0,0,overconfident,0.95,0,stable,0.99,0.0008000000000000001,1.0,0.9450000000000001,1767764828.3746731,0.05385713651776314,0.06926615536212921
201,12864,12863,stagger_abrupt3,stagger,ts_drift_adapt,3,error_divergence_ph_meta,k_of_n,2,0.5,,0.976445895522388,0.8670503606545208,0.0,0.22603772580623627,0.005549230147153139,0,0.0,0.0060139126144349575,0,0.0,0.0,0.0,0.0,0,overconfident,0.95,0,stable,0.99,0.0008000000000000001,1.0,0.9450000000000001,1767764828.3857136,0.07405129820108414,0.04114026576280594
202,12928,12927,stagger_abrupt3,stagger,ts_drift_adapt,3,error_divergence_ph_meta,k_of_n,2,0.5,,0.9765625,0.8678664027132227,0.0,0.21940657496452332,0.0075059314258396626,0,0.0,0.0019567012786865234,0,0.0,0.0,0.0,0.0,0,overconfident,0.95,0,stable,0.99,0.0008000000000000001,1.0,0.9450000000000001,1767764828.3968256,0.029354684054851532,0.04804132878780365
203,12992,12991,stagger_abrupt3,stagger,ts_drift_adapt,3,error_divergence_ph_meta,k_of_n,2,0.5,,0.9766779556650246,0.8689461550046917,0.0,0.2467956244945526,0.006237108260393143,0,0.0,0.0012688231654465199,0,0.0,0.0,0.0,0.0,0,overconfident,0.95,0,stable,0.99,0.0008000000000000001,1.0,0.9450000000000001,1767764828.407473,0.03275208920240402,0.04606584087014198
204,13056,13055,stagger_abrupt3,stagger,ts_drift_adapt,3,error_divergence_ph_meta,k_of_n,2,0.5,,0.9767922794117647,0.8694686738121157,0.0,0.20026050508022308,0.006378392688930035,0,0.0,0.00014128442853689194,0,0.0,0.0,0.0,0.0,0,overconfident,0.95,0,stable,0.99,0.0008000000000000001,1.0,0.9450000000000001,1767764828.418101,0.009536167606711388,0.0442536398768425
205,13120,13119,stagger_abrupt3,stagger,ts_drift_adapt,3,error_divergence_ph_meta,k_of_n,2,0.5,,0.9769054878048781,0.8703443993200466,0.0,0.23648427426815033,0.007614476606249809,0,0.0,0.0012360839173197746,0,0.0,0.0,0.0,0.0,0,overconfident,0.95,0,stable,0.99,0.0008000000000000001,1.0,0.9450000000000001,1767764828.428809,0.013420768082141876,0.0504436157643795
206,13184,13183,stagger_abrupt3,stagger,ts_drift_adapt,3,error_divergence_ph_meta,k_of_n,2,0.5,,0.9770175970873787,0.8706788516009367,0.0,0.18340905010700226,0.005095744505524635,0,0.0,0.002518732100725174,0,0.0,0.0,0.0,0.0,0,overconfident,0.95,0,stable,0.99,0.0008000000000000001,1.0,0.9450000000000001,1767764828.4401581,0.016350993886590004,0.038224197924137115
207,13248,13247,stagger_abrupt3,stagger,ts_drift_adapt,3,error_divergence_ph_meta,k_of_n,2,0.5,,0.9771286231884058,0.8713633572151799,0.0,0.1978154480457306,0.004846581257879734,0,0.0,0.0002491632476449013,0,0.0,0.0,0.0,0.0,0,overconfident,0.95,0,stable,0.99,0.0008000000000000001,1.0,0.9450000000000001,1767764828.4514208,0.03631213679909706,0.03484554961323738
208,13312,13311,stagger_abrupt3,stagger,ts_drift_adapt,3,error_divergence_ph_meta,k_of_n,2,0.5,,0.9772385817307693,0.8721273694506122,0.0,0.21782083809375763,0.005286580417305231,0,0.0,0.00043999915942549706,0,0.0,0.0,0.0,0.0,0,overconfident,0.95,0,stable,0.99,0.0008000000000000001,1.0,0.9450000000000001,1767764828.4625103,0.026170065626502037,0.037095796316862106
209,13376,13375,stagger_abrupt3,stagger,ts_drift_adapt,3,error_divergence_ph_meta,k_of_n,2,0.5,,0.9773474880382775,0.8727966564605069,0.0,0.2442735731601715,0.007858901284635067,0,0.0,0.002572320867329836,0,0.0,0.0,0.0,0.0,0,overconfident,0.95,0,stable,0.99,0.0008000000000000001,1.0,0.9450000000000001,1767764828.4734325,0.025089645758271217,0.05512002855539322
210,13440,13439,stagger_abrupt3,stagger,ts_drift_adapt,3,error_divergence_ph_meta,k_of_n,2,0.5,,0.9774553571428571,0.873628376715239,0.0,0.21273863315582275,0.005435059778392315,0,0.0,0.002423841506242752,0,0.0,0.0,0.0,0.0,0,overconfident,0.95,0,stable,0.99,0.0008000000000000001,1.0,0.9450000000000001,1767764828.4843874,0.037865813821554184,0.0378204844892025
211,13504,13503,stagger_abrupt3,stagger,ts_drift_adapt,3,error_divergence_ph_meta,k_of_n,2,0.5,,0.9775622037914692,0.8745325610307746,0.0,0.23086868226528168,0.006574357394129038,0,0.0,0.001139297615736723,0,0.0,0.0,0.0,0.0,0,overconfident,0.95,0,stable,0.99,0.0008000000000000001,1.0,0.9450000000000001,1767764828.49582,0.0720449909567833,0.04325830563902855
212,13568,13567,stagger_abrupt3,stagger,ts_drift_adapt,3,error_divergence_ph_meta,k_of_n,2,0.5,,0.9776680424528302,0.8750944135954121,0.0,0.19674567878246307,0.004661238752305508,0,0.0,0.0019131186418235302,0,0.0,0.0,0.0,0.0,0,overconfident,0.95,0,stable,0.99,0.0008000000000000001,1.0,0.9450000000000001,1767764828.5073555,0.04481134191155434,0.036938510835170746
213,13632,13631,stagger_abrupt3,stagger,ts_drift_adapt,3,error_divergence_ph_meta,k_of_n,2,0.5,,0.9777728873239436,0.8759776471899487,0.0,0.2159101366996765,0.0062193116173148155,0,0.0,0.0015580728650093079,0,0.0,0.0,0.0,0.0,0,overconfident,0.95,0,stable,0.99,0.0008000000000000001,1.0,0.9450000000000001,1767764828.5188782,0.02514723129570484,0.04453283175826073
214,13696,13695,stagger_abrupt3,stagger,ts_drift_adapt,3,error_divergence_ph_meta,k_of_n,2,0.5,,0.9778767523364486,0.8766072708407319,0.0,0.19540263712406158,0.00418483279645443,0,0.0,0.002034478820860386,0,0.0,0.0,0.0,0.0,0,overconfident,0.95,0,stable,0.99,0.0008000000000000001,1.0,0.9450000000000001,1767764828.5304296,0.021178720518946648,0.031231950968503952
215,13760,13759,stagger_abrupt3,stagger,ts_drift_adapt,3,error_divergence_ph_meta,k_of_n,2,0.5,,0.9779796511627907,0.8776275581724629,0.0,0.2595538794994354,0.008396643213927746,0,0.0,0.004211810417473316,0,0.0,0.0,0.0,0.0,0,overconfident,0.95,0,stable,0.99,0.0008000000000000001,1.0,0.9450000000000001,1767764828.542169,0.031079759821295738,0.05589522421360016
216,13824,13823,stagger_abrupt3,stagger,ts_drift_adapt,3,error_divergence_ph_meta,k_of_n,2,0.5,,0.9780815972222222,0.8781621705016155,0.0,0.18667559325695038,0.006185762118548155,0,0.0,0.002210881095379591,0,0.0,0.0,0.0,0.0,0,overconfident,0.95,0,stable,0.99,0.0008000000000000001,1.0,0.9450000000000001,1767764828.5531735,0.02692481316626072,0.043287243694067
217,13888,13887,stagger_abrupt3,stagger,ts_drift_adapt,3,error_divergence_ph_meta,k_of_n,2,0.5,,0.9781826036866359,0.8791566132892389,0.0,0.24970294535160065,0.0072974772192537785,0,0.0,0.0011117151007056236,0,0.0,0.0,0.0,0.0,0,overconfident,0.95,0,stable,0.99,0.0008000000000000001,1.0,0.9450000000000001,1767764828.563819,0.015349027700722218,0.047186702489852905
218,13952,13951,stagger_abrupt3,stagger,ts_drift_adapt,3,error_divergence_ph_meta,k_of_n,2,0.5,,0.9782826834862385,0.8794482696946645,0.0,0.16618792712688446,0.0031203851103782654,0,0.0,0.004177092108875513,0,0.0,0.0,0.0,0.0,0,overconfident,0.95,0,stable,0.99,0.0008000000000000001,1.0,0.9450000000000001,1767764828.574646,0.021546460688114166,0.02796332910656929
219,14016,14015,stagger_abrupt3,stagger,ts_drift_adapt,3,error_divergence_ph_meta,k_of_n,2,0.5,,0.9783818493150684,0.8802706617043321,0.0,0.22663502395153046,0.006033974699676037,0,0.0,0.0029135895892977715,0,0.0,0.0,0.0,0.0,0,overconfident,0.95,0,stable,0.99,0.0008000000000000001,1.0,0.9450000000000001,1767764828.5854635,0.010830269195139408,0.04249810054898262
220,14080,14079,stagger_abrupt3,stagger,ts_drift_adapt,3,error_divergence_ph_meta,k_of_n,2,0.5,,0.9784801136363637,0.8807825322981243,0.0,0.20988257229328156,0.005104423500597477,0,0.0,0.0009295511990785599,0,0.0,0.0,0.0,0.0,0,overconfident,0.95,0,stable,0.99,0.0008000000000000001,1.0,0.9450000000000001,1767764828.5966003,0.019773999229073524,0.03777240961790085
221,14144,14143,stagger_abrupt3,stagger,ts_drift_adapt,3,error_divergence_ph_meta,k_of_n,2,0.5,,0.9785774886877828,0.8815127285499441,0.0,0.20724190771579742,0.00583689333871007,0,0.0,0.0007324698381125927,0,0.0,0.0,0.0,0.0,0,overconfident,0.95,0,stable,0.99,0.0008000000000000001,1.0,0.9450000000000001,1767764828.6076186,0.05428917333483696,0.041933100670576096
222,14208,14207,stagger_abrupt3,stagger,ts_drift_adapt,3,error_divergence_ph_meta,k_of_n,2,0.5,,0.9786739864864865,0.8818669754371393,0.0,0.19153134524822235,0.003982492722570896,0,0.0,0.0018544006161391735,0,0.0,0.0,0.0,0.0,0,overconfident,0.95,0,stable,0.99,0.0008000000000000001,1.0,0.9450000000000001,1767764828.618745,0.022712429985404015,0.03618127480149269
223,14272,14271,stagger_abrupt3,stagger,ts_drift_adapt,3,error_divergence_ph_meta,k_of_n,2,0.5,,0.9787696188340808,0.8822190412680685,0.0,0.1924365907907486,0.003927681595087051,0,0.0,5.481112748384476e-05,0,0.0,0.0,0.0,0.0,0,overconfident,0.95,0,stable,0.99,0.0008000000000000001,1.0,0.9450000000000001,1767764828.6292765,0.016910498961806297,0.03536689281463623
224,14336,14335,stagger_abrupt3,stagger,ts_drift_adapt,3,error_divergence_ph_meta,k_of_n,2,0.5,,0.9788643973214286,0.8830041719582866,0.0,0.2255931794643402,0.0058696214109659195,0,0.0,0.001941939815878868,0,0.0,0.0,0.0,0.0,0,overconfident,0.95,0,stable,0.99,0.0008000000000000001,1.0,0.9450000000000001,1767764828.6402433,0.030618146061897278,0.041781485080718994
225,14400,14399,stagger_abrupt3,stagger,ts_drift_adapt,3,error_divergence_ph_meta,k_of_n,2,0.5,,0.9789583333333334,0.8834213337676714,0.0,0.19500236213207245,0.004628696478903294,0,0.0,0.0012409249320626259,0,0.0,0.0,0.0,0.0,0,overconfident,0.95,0,stable,0.99,0.0008000000000000001,1.0,0.9450000000000001,1767764828.651425,0.01302321907132864,0.03672235459089279
226,14464,14463,stagger_abrupt3,stagger,ts_drift_adapt,3,error_divergence_ph_meta,k_of_n,2,0.5,,0.9790514380530974,0.8836928266372946,0.0,0.16012394428253174,0.0033644908107817173,0,0.0,0.0012642056681215763,0,0.0,0.0,0.0,0.0,0,overconfident,0.95,0,stable,0.99,0.0008000000000000001,1.0,0.9450000000000001,1767764828.6623054,0.025334840640425682,0.029830895364284515
227,14528,14527,stagger_abrupt3,stagger,ts_drift_adapt,3,error_divergence_ph_meta,k_of_n,2,0.5,,0.9791437224669604,0.884458565410076,0.0,0.2008843570947647,0.004322167485952377,0,0.0,0.00095767667517066,0,0.0,0.0,0.0,0.0,0,overconfident,0.95,0,stable,0.99,0.0008000000000000001,1.0,0.9450000000000001,1767764828.6734374,0.022675348445773125,0.03461206331849098
228,14592,14591,stagger_abrupt3,stagger,ts_drift_adapt,3,error_divergence_ph_meta,k_of_n,2,0.5,,0.979235197368421,0.8847954014214426,0.0,0.17294470965862274,0.004921385552734137,0,0.0,0.0005992180667817593,0,0.0,0.0,0.0,0.0,0,overconfident,0.95,0,stable,0.99,0.0008000000000000001,1.0,0.9450000000000001,1767764828.6847117,0.022921664640307426,0.03600616753101349
229,14656,14655,stagger_abrupt3,stagger,ts_drift_adapt,3,error_divergence_ph_meta,k_of_n,2,0.5,,0.9793258733624454,0.8851998691711651,0.0,0.16215912997722626,0.0036070074420422316,0,0.0,0.001314378110691905,0,0.0,0.0,0.0,0.0,0,overconfident,0.95,0,stable,0.99,0.0008000000000000001,1.0,0.9450000000000001,1767764828.6956851,0.012843520380556583,0.029079396277666092
