step,seen_samples,sample_idx,dataset_name,dataset_type,model_variant,seed,metric_accuracy,metric_kappa,student_error_rate,teacher_entropy,divergence_js,drift_flag,drift_severity,regime,alpha,lr,lambda_u,tau,timestamp,supervised_loss,unsupervised_loss
93,23808,23807,Electricity,uspds_csv,ts_drift_adapt,2,0.5832073252688172,0.09303526366823867,0.08333333333333333,0.6751012206077576,0.0043906113132834435,0,0.0,mild_drift,0.9651500533759609,0.0006499995529651509,0.5600002503395154,0.8550001609325457,1764683735.544665,0.49846982955932617,0.017997518181800842
94,24064,24063,Electricity,uspds_csv,ts_drift_adapt,2,0.5820728058510638,0.09126284368681335,0.75,0.677629828453064,0.0051528457552194595,0,0.0,mild_drift,0.9651500266879804,0.0006499997764825756,0.5600001251697577,0.8550000804662728,1764683735.5540652,0.8704879879951477,0.021028991788625717
95,24320,24319,Electricity,uspds_csv,ts_drift_adapt,2,0.5828125,0.09177867202197296,0.5833333333333334,0.6764351725578308,0.0037241242825984955,0,0.0,mild_drift,0.9651500133439902,0.0006499998882412879,0.5600000625848789,0.8550000402331364,1764683735.5635147,0.7728717923164368,0.015135416761040688
96,24576,24575,Electricity,uspds_csv,ts_drift_adapt,2,0.5845540364583334,0.09326418635548214,0.25,0.6758825182914734,0.0037102627102285624,0,0.0,stable,0.9800750066719951,0.0005249999441206439,0.6300000312924394,0.9000000201165682,1764683735.572729,0.5773122906684875,0.015067728236317635
97,24832,24831,Electricity,uspds_csv,ts_drift_adapt,2,0.5845280283505154,0.092423729997377,0.9166666666666666,0.6707666516304016,0.003803565166890621,0,0.0,stable,0.9875375033359975,0.000462499972060322,0.6650000156462197,0.9225000100582841,1764683735.5821545,0.946923017501831,0.015554849058389664
98,25088,25087,Electricity,uspds_csv,ts_drift_adapt,2,0.584343112244898,0.0920348512911808,0.5833333333333334,0.6778963804244995,0.0032045352272689342,0,0.0,stable,0.9912687516679988,0.00043124998603016104,0.6825000078231098,0.9337500050291421,1764683735.5915442,0.7372124195098877,0.01300946157425642
99,25344,25343,Electricity,uspds_csv,ts_drift_adapt,2,0.5840435606060606,0.09168540859595227,0.3333333333333333,0.6763178110122681,0.0025971713475883007,0,0.0,stable,0.9931343758339994,0.0004156249930150805,0.6912500039115549,0.9393750025145711,1764683735.6002414,0.6288185119628906,0.010486790910363197
100,25600,25599,Electricity,uspds_csv,ts_drift_adapt,2,0.5840234375,0.09155505669330068,0.25,0.6739654541015625,0.0020314946305006742,1,0.25,severe_drift,0.9443171879169997,0.0007078124965075403,0.5206250019557774,0.8746875012572856,1764683735.609249,0.5753490328788757,0.008151503279805183
101,25856,25855,Electricity,uspds_csv,ts_drift_adapt,2,0.5845451732673267,0.09203156721525985,0.3333333333333333,0.6716907620429993,0.002003725152462721,0,0.0,mild_drift,0.9547335939584998,0.0006789062482537701,0.5403125009778886,0.8648437506286428,1764683735.6184366,0.6866975426673889,0.008020302280783653
102,26112,26111,Electricity,uspds_csv,ts_drift_adapt,2,0.5846737132352942,0.09236929245438626,0.5833333333333334,0.6778062582015991,0.0017856908962130547,0,0.0,mild_drift,0.9599417969792499,0.0006644531241268852,0.5501562504889443,0.8599218753143214,1764683735.6276336,0.6878567337989807,0.007140526548027992
103,26368,26367,Electricity,uspds_csv,ts_drift_adapt,2,0.5858995752427184,0.09408318329124898,0.16666666666666666,0.6764500141143799,0.0021729415748268366,0,0.0,mild_drift,0.9625458984896249,0.0006572265620634426,0.5550781252444721,0.8574609376571607,1764683735.6369057,0.6198620796203613,0.008658947423100471
104,26624,26623,Electricity,uspds_csv,ts_drift_adapt,2,0.5853740985576923,0.09396099188724513,0.3333333333333333,0.675205647945404,0.0022440440952777863,0,0.0,mild_drift,0.9638479492448124,0.0006536132810317213,0.5575390626222361,0.8562304688285803,1764683735.6459968,0.6918511390686035,0.008941329084336758
105,26880,26879,Electricity,uspds_csv,ts_drift_adapt,2,0.5856770833333333,0.09405686533669931,0.25,0.6767104268074036,0.002228868892416358,0,0.0,mild_drift,0.9644989746224062,0.0006518066405158606,0.5587695313111181,0.8556152344142902,1764683735.6551225,0.6453306674957275,0.00888581108301878
106,27136,27135,Electricity,uspds_csv,ts_drift_adapt,2,0.5855321344339622,0.09548123933488334,0.4166666666666667,0.6755503416061401,0.003268415806815028,0,0.0,mild_drift,0.9648244873112031,0.0006509033202579304,0.5593847656555591,0.8553076172071451,1764683735.6640873,0.6753613948822021,0.013030237518250942
107,27392,27391,Electricity,uspds_csv,ts_drift_adapt,2,0.5861565420560748,0.09849845196645343,0.5,0.6812736988067627,0.0030427267774939537,0,0.0,mild_drift,0.9649872436556015,0.0006504516601289652,0.5596923828277796,0.8551538086035726,1764683735.6727014,0.7200704216957092,0.01217878982424736
108,27648,27647,Electricity,uspds_csv,ts_drift_adapt,2,0.5866608796296297,0.09987639676960601,0.3333333333333333,0.6799454092979431,0.0027652173303067684,0,0.0,mild_drift,0.9650686218278007,0.0006502258300644826,0.5598461914138897,0.8550769043017863,1764683735.6812937,0.6601020693778992,0.011049166321754456
109,27904,27903,Electricity,uspds_csv,ts_drift_adapt,2,0.5860450114678899,0.09837447700287379,0.5,0.6760762333869934,0.0030518360435962677,0,0.0,mild_drift,0.9651093109139004,0.0006501129150322414,0.5599230957069448,0.8550384521508931,1764683735.69004,0.6907790303230286,0.012129448354244232
110,28160,28159,Electricity,uspds_csv,ts_drift_adapt,2,0.5851207386363636,0.09567268175547176,0.6666666666666666,0.6761382222175598,0.0027793236076831818,0,0.0,mild_drift,0.9651296554569502,0.0006500564575161207,0.5599615478534723,0.8550192260754466,1764683735.6998887,0.7123057246208191,0.011066624894738197
111,28416,28415,Electricity,uspds_csv,ts_drift_adapt,2,0.5843890765765766,0.09373831384661506,0.4166666666666667,0.6825258731842041,0.002560629742220044,0,0.0,mild_drift,0.9651398277284751,0.0006500282287580604,0.5599807739267362,0.8550096130377233,1764683735.7365322,0.6747470498085022,0.010256643407046795
112,28672,28671,Electricity,uspds_csv,ts_drift_adapt,2,0.5849609375,0.09479136581197188,0.3333333333333333,0.6792847514152527,0.001990867080166936,0,0.0,mild_drift,0.9651449138642375,0.0006500141143790303,0.559990386963368,0.8550048065188616,1764683735.7516546,0.6787682175636292,0.007955602370202541
113,28928,28927,Electricity,uspds_csv,ts_drift_adapt,2,0.5857992256637168,0.09705323536583133,0.4166666666666667,0.6782587766647339,0.0016069085104390979,0,0.0,mild_drift,0.9651474569321188,0.0006500070571895152,0.559995193481684,0.8550024032594308,1764683735.7608361,0.6882932782173157,0.006444423459470272
114,29184,29183,Electricity,uspds_csv,ts_drift_adapt,2,0.5864514802631579,0.09696218639790075,0.4166666666666667,0.6766905784606934,0.0016281271819025278,0,0.0,mild_drift,0.9651487284660594,0.0006500035285947577,0.5599975967408419,0.8550012016297154,1764683735.7700465,0.6549826264381409,0.0065097142942249775
115,29440,29439,Electricity,uspds_csv,ts_drift_adapt,2,0.586820652173913,0.09774868306558854,0.4166666666666667,0.679957926273346,0.001995232654735446,0,0.0,mild_drift,0.9651493642330297,0.000650001764297379,0.5599987983704209,0.8550006008148576,1764683735.7797806,0.6873062252998352,0.007996425963938236
116,29696,29695,Electricity,uspds_csv,ts_drift_adapt,2,0.5866109913793104,0.09840574203118459,0.6666666666666666,0.6806726455688477,0.0018002950819209218,0,0.0,mild_drift,0.9651496821165149,0.0006500008821486896,0.5599993991852104,0.8550003004074288,1764683735.7890322,0.7435579895973206,0.007236317731440067
117,29952,29951,Electricity,uspds_csv,ts_drift_adapt,2,0.5869724893162394,0.09782230170544465,0.5,0.681117057800293,0.0020238745491951704,0,0.0,mild_drift,0.9651498410582574,0.0006500004410743448,0.5599996995926051,0.8550001502037143,1764683735.797789,0.6816850304603577,0.008157407864928246
118,30208,30207,Electricity,uspds_csv,ts_drift_adapt,2,0.587162341101695,0.0973862274894733,0.5,0.678368866443634,0.00202048197388649,0,0.0,mild_drift,0.9651499205291287,0.0006500002205371725,0.5599998497963026,0.8550000751018572,1764683735.8064837,0.709161102771759,0.008162779733538628
119,30464,30463,Electricity,uspds_csv,ts_drift_adapt,2,0.5871848739495799,0.09683609607338557,0.25,0.6798728108406067,0.002079308032989502,0,0.0,mild_drift,0.9651499602645643,0.0006500001102685863,0.5599999248981513,0.8550000375509286,1764683735.815646,0.6482667922973633,0.008379879407584667
120,30720,30719,Electricity,uspds_csv,ts_drift_adapt,2,0.587890625,0.09806157375772977,0.25,0.6807062029838562,0.002206856617704034,0,0.0,mild_drift,0.9651499801322821,0.0006500000551342932,0.5599999624490757,0.8550000187754643,1764683735.8249173,0.6501852869987488,0.008898620493710041
121,30976,30975,Electricity,uspds_csv,ts_drift_adapt,2,0.5884878615702479,0.09805823074669183,0.16666666666666666,0.6781275868415833,0.002678254619240761,0,0.0,stable,0.9800749900661411,0.0005250000275671466,0.6299999812245378,0.9000000093877322,1764683735.8341846,0.5616536140441895,0.01084873080253601
122,31232,31231,Electricity,uspds_csv,ts_drift_adapt,2,0.5884349385245902,0.09727053901689632,0.5,0.678092360496521,0.0027052920777350664,0,0.0,stable,0.9875374950330705,0.00046250001378357326,0.6649999906122689,0.9225000046938661,1764683735.8431919,0.7382957935333252,0.010985640808939934
123,31488,31487,Electricity,uspds_csv,ts_drift_adapt,2,0.5886369410569106,0.09694784875973385,0.5,0.6785664558410645,0.0028137650806456804,0,0.0,stable,0.9912687475165353,0.0004312500068917866,0.6824999953061344,0.9337500023469331,1764683735.8523934,0.7283897995948792,0.011398513801395893
124,31744,31743,Electricity,uspds_csv,ts_drift_adapt,2,0.5880166330645161,0.09593875864693006,0.6666666666666666,0.6792601943016052,0.0030072424560785294,0,0.0,stable,0.9931343737582676,0.0004156250034458933,0.6912499976530672,0.9393750011734665,1764683735.8617253,0.8449059128761292,0.012219177559018135
125,32000,31999,Electricity,uspds_csv,ts_drift_adapt,2,0.5880625,0.09552275400833556,0.3333333333333333,0.6789383292198181,0.003063999582082033,1,0.08333333333333331,mild_drift,0.9791421868791338,0.0005328125017229467,0.6256249988265336,0.8971875005867332,1764683735.8703413,0.5680680871009827,0.012419862672686577
126,32256,32255,Electricity,uspds_csv,ts_drift_adapt,2,0.5884796626984127,0.09546677165771651,0.5,0.6769362688064575,0.003107246709987521,0,0.0,mild_drift,0.9721460934395669,0.0005914062508614734,0.5928124994132667,0.8760937502933666,1764683735.8790345,0.6871862411499023,0.012617478147149086
127,32512,32511,Electricity,uspds_csv,ts_drift_adapt,2,0.5877829724409449,0.09419011719079913,0.5,0.6764715909957886,0.0025382640305906534,0,0.0,mild_drift,0.9686480467197834,0.0006207031254307368,0.5764062497066333,0.8655468751466833,1764683735.8878398,0.708709716796875,0.010294723324477673
128,32768,32767,Electricity,uspds_csv,ts_drift_adapt,2,0.586700439453125,0.09288249714913652,0.25,0.6796180009841919,0.002202210947871208,0,0.0,mild_drift,0.9668990233598918,0.0006353515627153684,0.5682031248533166,0.8602734375733416,1764683735.8965435,0.5875450372695923,0.008898023515939713
129,33024,33023,Electricity,uspds_csv,ts_drift_adapt,2,0.5874818313953488,0.09363252514393045,0.25,0.6785702109336853,0.00241284491494298,0,0.0,mild_drift,0.9660245116799459,0.0006426757813576842,0.5641015624266583,0.8576367187866708,1764683735.9143286,0.5667726397514343,0.009721496142446995
130,33280,33279,Electricity,uspds_csv,ts_drift_adapt,2,0.5871995192307692,0.09328418829454534,0.3333333333333333,0.6760197877883911,0.0020329472608864307,0,0.0,mild_drift,0.965587255839973,0.0006463378906788422,0.5620507812133291,0.8563183593933354,1764683735.949488,0.6467450261116028,0.00819401629269123
131,33536,33535,Electricity,uspds_csv,ts_drift_adapt,2,0.5876073473282443,0.09379353007455118,0.3333333333333333,0.6774937510490417,0.002095055067911744,0,0.0,mild_drift,0.9653686279199865,0.0006481689453394211,0.5610253906066645,0.8556591796966677,1764683735.9595263,0.6190317273139954,0.00847040954977274
132,33792,33791,Electricity,uspds_csv,ts_drift_adapt,2,0.5879794034090909,0.09434468529496226,0.16666666666666666,0.682508111000061,0.0017077353550121188,0,0.0,mild_drift,0.9652593139599932,0.0006490844726697105,0.5605126953033321,0.8553295898483338,1764683735.968837,0.5843583941459656,0.006882536690682173
133,34048,34047,Electricity,uspds_csv,ts_drift_adapt,2,0.5887570488721805,0.09464296739673143,0.25,0.6727478504180908,0.0018595111323520541,0,0.0,mild_drift,0.9652046569799966,0.0006495422363348552,0.560256347651666,0.855164794924167,1764683735.9783173,0.5676701664924622,0.007496972102671862
134,34304,34303,Electricity,uspds_csv,ts_drift_adapt,2,0.5872201492537313,0.09296983119200836,0.5,0.6751806139945984,0.0023557005915790796,0,0.0,mild_drift,0.9651773284899983,0.0006497711181674276,0.560128173825833,0.8550823974620835,1764683735.9877875,0.693696916103363,0.009573312476277351
135,34560,34559,Electricity,uspds_csv,ts_drift_adapt,2,0.588136574074074,0.09334713910900956,0.25,0.6706994771957397,0.0019610088784247637,0,0.0,mild_drift,0.9651636642449991,0.0006498855590837138,0.5600640869129165,0.8550411987310418,1764683735.996932,0.6033130884170532,0.007945772260427475
136,34816,34815,Electricity,uspds_csv,ts_drift_adapt,2,0.5887522977941176,0.09374713202912675,0.25,0.6788585186004639,0.0023519645910710096,0,0.0,mild_drift,0.9651568321224995,0.000649942779541857,0.5600320434564583,0.8550205993655209,1764683736.0060124,0.6150001883506775,0.009551708586513996
137,35072,35071,Electricity,uspds_csv,ts_drift_adapt,2,0.5890739051094891,0.09361634697460487,0.5,0.6779173612594604,0.00277291564270854,0,0.0,mild_drift,0.9651534160612497,0.0006499713897709285,0.5600160217282291,0.8550102996827604,1764683736.0153964,0.7145447731018066,0.011272281408309937
138,35328,35327,Electricity,uspds_csv,ts_drift_adapt,2,0.5898154438405797,0.09424487218103476,0.25,0.6753244996070862,0.0027634715661406517,0,0.0,mild_drift,0.9651517080306249,0.0006499856948854643,0.5600080108641146,0.8550051498413802,1764683736.0247207,0.6393794417381287,0.011250477284193039
139,35584,35583,Electricity,uspds_csv,ts_drift_adapt,2,0.5909397482014388,0.09484541974370342,0.16666666666666666,0.6727465987205505,0.0028982735238969326,0,0.0,mild_drift,0.9651508540153124,0.0006499928474427322,0.5600040054320572,0.8550025749206901,1764683736.03401,0.5745148658752441,0.011802079156041145
140,35840,35839,Electricity,uspds_csv,ts_drift_adapt,2,0.5917410714285715,0.09527551773871884,0.25,0.6778221726417542,0.0033085921313613653,0,0.0,mild_drift,0.9651504270076562,0.0006499964237213661,0.5600020027160286,0.855001287460345,1764683736.0434933,0.5961993336677551,0.01349462941288948
141,36096,36095,Electricity,uspds_csv,ts_drift_adapt,2,0.5925310283687943,0.09576730882951959,0.4166666666666667,0.6771529316902161,0.004083526786416769,0,0.0,mild_drift,0.9651502135038281,0.000649998211860683,0.5600010013580143,0.8550006437301725,1764683736.0529277,0.6506372094154358,0.016700202599167824
142,36352,36351,Electricity,uspds_csv,ts_drift_adapt,2,0.5935024207746479,0.09615948307517888,0.4166666666666667,0.671917200088501,0.004258569795638323,0,0.0,mild_drift,0.965150106751914,0.0006499991059303416,0.5600005006790072,0.8550003218650862,1764683736.0619943,0.7648813128471375,0.01744804158806801
143,36608,36607,Electricity,uspds_csv,ts_drift_adapt,2,0.5933402534965035,0.0954486180245392,0.3333333333333333,0.6694406867027283,0.004326037596911192,0,0.0,mild_drift,0.9651500533759569,0.0006499995529651709,0.5600002503395036,0.855000160932543,1764683736.0709875,0.6057128310203552,0.017703117802739143
144,36864,36863,Electricity,uspds_csv,ts_drift_adapt,2,0.5938042534722222,0.09557953142787498,0.25,0.6724275946617126,0.0038871462456882,0,0.0,mild_drift,0.9651500266879784,0.0006499997764825855,0.5600001251697517,0.8550000804662715,1764683736.080074,0.5379623770713806,0.015923889353871346
145,37120,37119,Electricity,uspds_csv,ts_drift_adapt,2,0.5938846982758621,0.09519849829959724,0.4166666666666667,0.6743864417076111,0.004942639730870724,0,0.0,mild_drift,0.9651500133439892,0.0006499998882412929,0.5600000625848758,0.8550000402331357,1764683736.0887377,0.7447493672370911,0.020204829052090645
146,37376,37375,Electricity,uspds_csv,ts_drift_adapt,2,0.5941780821917808,0.09489204837996533,0.16666666666666666,0.6727945804595947,0.00426054559648037,0,0.0,stable,0.9800750066719945,0.0005249999441206464,0.6300000312924379,0.9000000201165679,1764683736.0975316,0.5689306259155273,0.017446469515562057
147,37632,37631,Electricity,uspds_csv,ts_drift_adapt,2,0.5951583758503401,0.09538407299416174,0.25,0.6699609160423279,0.003995552659034729,0,0.0,stable,0.9875375033359972,0.0004624999720603232,0.6650000156462189,0.922500010058284,1764683736.107152,0.6244720220565796,0.01632591150701046
148,37888,37887,Electricity,uspds_csv,ts_drift_adapt,2,0.5954655827702703,0.09515497107101177,0.25,0.6702186465263367,0.004361619707196951,0,0.0,stable,0.9912687516679985,0.0004312499860301616,0.6825000078231094,0.9337500050291421,1764683736.1395335,0.5935612320899963,0.017860235646367073
149,38144,38143,Electricity,uspds_csv,ts_drift_adapt,2,0.5950870385906041,0.09421362709498993,0.5833333333333334,0.6732643842697144,0.004904170986264944,0,0.0,stable,0.9931343758339992,0.0004156249930150808,0.6912500039115547,0.9393750025145711,1764683736.1559505,0.7657014727592468,0.020072462037205696
150,38400,38399,Electricity,uspds_csv,ts_drift_adapt,2,0.59484375,0.09350326068601067,0.5,0.6701655387878418,0.005016459617763758,1,0.16666666666666669,severe_drift,0.9443171879169996,0.0007078124965075404,0.5206250019557773,0.8746875012572856,1764683736.1652498,0.7125875353813171,0.020663263276219368
151,38656,38655,Electricity,uspds_csv,ts_drift_adapt,2,0.5947588990066225,0.09292886240658443,0.4166666666666667,0.6655119061470032,0.004390308633446693,0,0.0,mild_drift,0.9547335939584998,0.0006789062482537703,0.5403125009778886,0.8648437506286428,1764683736.1747663,0.6319722533226013,0.018060699105262756
152,38912,38911,Electricity,uspds_csv,ts_drift_adapt,2,0.5944438733552632,0.09212320128273349,0.4166666666666667,0.6679816246032715,0.003243112238124013,0,0.0,mild_drift,0.9599417969792499,0.0006644531241268852,0.5501562504889443,0.8599218753143214,1764683736.184458,0.6641519665718079,0.013219766318798065
153,39168,39167,Electricity,uspds_csv,ts_drift_adapt,2,0.5938776552287581,0.09116468457945223,0.25,0.6733759641647339,0.003070766106247902,0,0.0,mild_drift,0.9625458984896249,0.0006572265620634426,0.5550781252444721,0.8574609376571607,1764683736.1940317,0.5616748929023743,0.012501555494964123
154,39424,39423,Electricity,uspds_csv,ts_drift_adapt,2,0.5932426948051948,0.09015912905150805,0.5,0.6676540970802307,0.0033381087705492973,0,0.0,mild_drift,0.9638479492448124,0.0006536132810317213,0.5575390626222361,0.8562304688285803,1764683736.2031503,0.7418262958526611,0.013642625883221626
155,39680,39679,Electricity,uspds_csv,ts_drift_adapt,2,0.5925403225806452,0.08910236373663893,0.75,0.6626781821250916,0.002859999891370535,0,0.0,mild_drift,0.9644989746224062,0.0006518066405158606,0.5587695313111181,0.8556152344142902,1764683736.2120514,0.9254739284515381,0.011643249541521072
156,39936,39935,Electricity,uspds_csv,ts_drift_adapt,2,0.5908954326923077,0.08714299057811455,0.8333333333333334,0.6603937745094299,0.001697171712294221,0,0.0,mild_drift,0.9648244873112031,0.0006509033202579304,0.5593847656555591,0.8553076172071451,1764683736.2214456,0.9100373387336731,0.006862951908260584
157,40192,40191,Electricity,uspds_csv,ts_drift_adapt,2,0.5903413614649682,0.08662025369735907,0.4166666666666667,0.6660265326499939,0.0019823317416012287,0,0.0,mild_drift,0.9649872436556015,0.0006504516601289652,0.5596923828277796,0.8551538086035726,1764683736.2308204,0.6780079007148743,0.007964178919792175
158,40448,40447,Electricity,uspds_csv,ts_drift_adapt,2,0.5899920886075949,0.08600757008898759,0.3333333333333333,0.663668155670166,0.0018765497952699661,0,0.0,mild_drift,0.9650686218278007,0.0006502258300644826,0.5598461914138897,0.8550769043017863,1764683736.2402072,0.5900068283081055,0.007483840454369783
159,40704,40703,Electricity,uspds_csv,ts_drift_adapt,2,0.5891804245283019,0.08539885629192316,0.5833333333333334,0.6632130146026611,0.0021012977231293917,0,0.0,mild_drift,0.9651093109139004,0.0006501129150322414,0.5599230957069448,0.8550384521508931,1764683736.249575,0.7251645922660828,0.008350489661097527
160,40960,40959,Electricity,uspds_csv,ts_drift_adapt,2,0.5883056640625,0.08422701090646119,0.4166666666666667,0.6579597592353821,0.0023757386952638626,0,0.0,mild_drift,0.9651296554569502,0.0006500564575161207,0.5599615478534723,0.8550192260754466,1764683736.2586627,0.6603908538818359,0.009399148635566235
161,41216,41215,Electricity,uspds_csv,ts_drift_adapt,2,0.5879755434782609,0.08480557143155112,0.75,0.6649066209793091,0.0031409000512212515,0,0.0,mild_drift,0.9651398277284751,0.0006500282287580604,0.5599807739267362,0.8550096130377233,1764683736.2676375,0.7633175849914551,0.01243651658296585
162,41472,41471,Electricity,uspds_csv,ts_drift_adapt,2,0.5880594135802469,0.08610286965812451,0.3333333333333333,0.6641840934753418,0.003964235540479422,0,0.0,mild_drift,0.9651449138642375,0.0006500141143790303,0.559990386963368,0.8550048065188616,1764683736.2764242,0.6682062745094299,0.015715256333351135
163,41728,41727,Electricity,uspds_csv,ts_drift_adapt,2,0.5883100076687117,0.08730121026802733,0.4166666666666667,0.6642470955848694,0.004578511230647564,0,0.0,mild_drift,0.9651474569321188,0.0006500070571895152,0.559995193481684,0.8550024032594308,1764683736.2856605,0.670588493347168,0.018139908090233803
164,41984,41983,Electricity,uspds_csv,ts_drift_adapt,2,0.5885337271341463,0.08808828091466095,0.3333333333333333,0.6624519228935242,0.00588886346668005,0,0.0,mild_drift,0.9651487284660594,0.0006500035285947577,0.5599975967408419,0.8550012016297154,1764683736.2944248,0.6608652472496033,0.02335529960691929
165,42240,42239,Electricity,uspds_csv,ts_drift_adapt,2,0.5884469696969697,0.0890867121355084,0.08333333333333333,0.6704258918762207,0.006256643682718277,0,0.0,mild_drift,0.9651493642330297,0.000650001764297379,0.5599987983704209,0.8550006008148576,1764683736.303695,0.6529427170753479,0.024893421679735184
166,42496,42495,Electricity,uspds_csv,ts_drift_adapt,2,0.5892789909638554,0.09154048886038384,0.25,0.6700055599212646,0.005992196500301361,0,0.0,mild_drift,0.9651496821165149,0.0006500008821486896,0.5599993991852104,0.8550003004074288,1764683736.3223884,0.6534077525138855,0.02382490411400795
167,42752,42751,Electricity,uspds_csv,ts_drift_adapt,2,0.5898671407185628,0.09436911597491765,0.25,0.6724035143852234,0.006108065135776997,0,0.0,mild_drift,0.9651498410582574,0.0006500004410743448,0.5599996995926051,0.8550001502037143,1764683736.352133,0.6493167281150818,0.024324780330061913
168,43008,43007,Electricity,uspds_csv,ts_drift_adapt,2,0.5897042410714286,0.0948769933957102,0.5,0.6709709763526917,0.006865252275019884,0,0.0,mild_drift,0.9651499205291287,0.0006500002205371725,0.5599998497963026,0.8550000751018572,1764683736.3615725,0.6838725209236145,0.027343686670064926
169,43264,43263,Electricity,uspds_csv,ts_drift_adapt,2,0.5897744082840237,0.09573521086963013,0.4166666666666667,0.6729267239570618,0.007319516036659479,0,0.0,mild_drift,0.9651499602645643,0.0006500001102685863,0.5599999248981513,0.8550000375509286,1764683736.3707857,0.669197142124176,0.029182877391576767
170,43520,43519,Electricity,uspds_csv,ts_drift_adapt,2,0.5892693014705882,0.09568861129124936,0.4166666666666667,0.6760589480400085,0.006700671743601561,0,0.0,mild_drift,0.9651499801322821,0.0006500000551342932,0.5599999624490757,0.8550000187754643,1764683736.3803296,0.6924197673797607,0.026759250089526176
171,43776,43775,Electricity,uspds_csv,ts_drift_adapt,2,0.5887472587719298,0.09432868206073393,0.5,0.6745203733444214,0.005665136501193047,0,0.0,stable,0.9800749900661411,0.0005250000275671466,0.6299999812245378,0.9000000093877322,1764683736.3900418,0.6826684474945068,0.022575324401259422
172,44032,44031,Electricity,uspds_csv,ts_drift_adapt,2,0.588844476744186,0.09493543697565915,0.5,0.6739725470542908,0.005401852075010538,0,0.0,stable,0.9875374950330705,0.00046250001378357326,0.6649999906122689,0.9225000046938661,1764683736.399527,0.677561342716217,0.021510576829314232
173,44288,44287,Electricity,uspds_csv,ts_drift_adapt,2,0.5885115606936416,0.09463928834985207,0.4166666666666667,0.678739607334137,0.005677910055965185,0,0.0,stable,0.9912687475165353,0.0004312500068917866,0.6824999953061344,0.9337500023469331,1764683736.4086957,0.6842129826545715,0.022676220163702965
174,44544,44543,Electricity,uspds_csv,ts_drift_adapt,2,0.5882947198275862,0.09515497145215678,0.3333333333333333,0.6790573596954346,0.004597846418619156,0,0.0,stable,0.9931343737582676,0.0004156250034458933,0.6912499976530672,0.9393750011734665,1764683736.4181936,0.6541624665260315,0.018361039459705353
175,44800,44799,Electricity,uspds_csv,ts_drift_adapt,2,0.5885714285714285,0.09669290623315044,0.3333333333333333,0.6775036454200745,0.004250847734510899,1,0.16666666666666669,severe_drift,0.9443171868791338,0.0007078125017229467,0.5206249988265336,0.8746875005867333,1764683736.427498,0.6454620957374573,0.016971727833151817
176,45056,45055,Electricity,uspds_csv,ts_drift_adapt,2,0.5890003551136364,0.09844147780627265,0.08333333333333333,0.6775731444358826,0.00389345595613122,0,0.0,mild_drift,0.9547335934395669,0.0006789062508614734,0.5403124994132668,0.8648437502933666,1764683736.4368684,0.6376855969429016,0.015522081404924393
177,45311,45310,Electricity,uspds_csv,ts_drift_adapt,2,0.5891726070932003,0.09939445575846428,0.16666666666666666,0.6798866987228394,0.0032806990202516317,0,0.0,mild_drift,0.9599417967197834,0.0006644531254307367,0.5501562497066333,0.8599218751466833,1764683736.4469774,0.6374109387397766,0.013093560002744198
