step,seen_samples,sample_idx,dataset_name,dataset_type,model_variant,seed,monitor_preset,trigger_mode,trigger_k,trigger_threshold,trigger_weights,metric_accuracy,metric_kappa,student_error_rate,teacher_entropy,divergence_js,drift_flag,monitor_severity,monitor_fused_severity,monitor_vote_count,monitor_vote_score,drift_severity_raw,drift_severity,severity_carry,use_severity_v2,entropy_mode,decay,freeze_baseline_steps,regime,alpha,lr,lambda_u,tau,timestamp,supervised_loss,unsupervised_loss
191,12224,12223,stagger_abrupt3,stagger,ts_drift_adapt,5,error_divergence_ph_meta,or,2,0.5,,0.990755890052356,0.9519067905782275,0.0,0.1501079648733139,0.0033052819781005383,0,0.0,0.0018179919570684433,0,0.0,0.0,0.0,0.0,0,overconfident,0.95,0,stable,0.99,0.0008000000000000001,1.0,0.9450000000000001,1767764768.3667436,0.015351594425737858,0.027431122958660126
192,12288,12287,stagger_abrupt3,stagger,ts_drift_adapt,5,error_divergence_ph_meta,or,2,0.5,,0.9908040364583334,0.9520331364007941,0.0,0.13146302103996277,0.002400691155344248,0,0.0,0.0009045908227562904,0,0.0,0.0,0.0,0.0,0,overconfident,0.95,0,stable,0.99,0.0008000000000000001,1.0,0.9450000000000001,1767764768.378435,0.020099591463804245,0.0237027145922184
193,12352,12351,stagger_abrupt3,stagger,ts_drift_adapt,5,error_divergence_ph_meta,or,2,0.5,,0.9908516839378239,0.9522222937253287,0.0,0.1305057406425476,0.0021009305492043495,0,0.0,0.0002997606061398983,0,0.0,0.0,0.0,0.0,0,overconfident,0.95,0,stable,0.99,0.0008000000000000001,1.0,0.9450000000000001,1767764768.3889258,0.011721166782081127,0.021298188716173172
194,12416,12415,stagger_abrupt3,stagger,ts_drift_adapt,5,error_divergence_ph_meta,or,2,0.5,,0.9908988402061856,0.9524414192131775,0.0,0.1492196023464203,0.0031309183686971664,0,0.0,0.001029987819492817,0,0.0,0.0,0.0,0.0,0,overconfident,0.95,0,stable,0.99,0.0008000000000000001,1.0,0.9450000000000001,1767764768.3997612,0.0066575962118804455,0.026467300951480865
195,12480,12479,stagger_abrupt3,stagger,ts_drift_adapt,5,error_divergence_ph_meta,or,2,0.5,,0.9909455128205128,0.9528138060571942,0.0,0.15384545922279358,0.0034435023553669453,0,0.0,0.0003125839866697788,0,0.0,0.0,0.0,0.0,0,overconfident,0.95,0,stable,0.99,0.0008000000000000001,1.0,0.9450000000000001,1767764768.4104125,0.022889437153935432,0.029562126845121384
196,12544,12543,stagger_abrupt3,stagger,ts_drift_adapt,5,error_divergence_ph_meta,or,2,0.5,,0.9909917091836735,0.9530275696332402,0.0,0.15155372023582458,0.0038467172998934984,0,0.0,0.00040321494452655315,0,0.0,0.0,0.0,0.0,0,overconfident,0.95,0,stable,0.99,0.0008000000000000001,1.0,0.9450000000000001,1767764768.422327,0.022358549758791924,0.029118824750185013
197,12608,12607,stagger_abrupt3,stagger,ts_drift_adapt,5,error_divergence_ph_meta,or,2,0.5,,0.9910374365482234,0.9532697687642331,0.0,0.14359544217586517,0.0030638501048088074,0,0.0,0.000782867195084691,0,0.0,0.0,0.0,0.0,0,overconfident,0.95,0,stable,0.99,0.0008000000000000001,1.0,0.9450000000000001,1767764768.4337163,0.02617771364748478,0.023344488814473152
198,12672,12671,stagger_abrupt3,stagger,ts_drift_adapt,5,error_divergence_ph_meta,or,2,0.5,,0.991082702020202,0.9534794265914124,0.0,0.15490785241127014,0.003010920714586973,0,0.0,5.292939022183418e-05,0,0.0,0.0,0.0,0.0,0,overconfident,0.95,0,stable,0.99,0.0008000000000000001,1.0,0.9450000000000001,1767764768.4444513,0.004963298793882132,0.02717500738799572
199,12736,12735,stagger_abrupt3,stagger,ts_drift_adapt,5,error_divergence_ph_meta,or,2,0.5,,0.9911275125628141,0.9536872071516368,0.0,0.14652368426322937,0.0025144205428659916,0,0.0,0.0004965001717209816,0,0.0,0.0,0.0,0.0,0,overconfident,0.95,0,stable,0.99,0.0008000000000000001,1.0,0.9450000000000001,1767764768.4566805,0.010766305960714817,0.022451557219028473
200,12800,12799,stagger_abrupt3,stagger,ts_drift_adapt,5,error_divergence_ph_meta,or,2,0.5,,0.991171875,0.9539226703647463,0.0,0.14121714234352112,0.003642646363005042,0,0.0,0.0011282258201390505,0,0.0,0.0,0.0,0.0,0,overconfident,0.95,0,stable,0.99,0.0008000000000000001,1.0,0.9450000000000001,1767764768.4676104,0.02733764797449112,0.028794609010219574
201,12864,12863,stagger_abrupt3,stagger,ts_drift_adapt,5,error_divergence_ph_meta,or,2,0.5,,0.9912157960199005,0.954067914540901,0.0,0.1240389496088028,0.0028969179838895798,0,0.0,0.0007457283791154623,0,0.0,0.0,0.0,0.0,0,overconfident,0.95,0,stable,0.99,0.0008000000000000001,1.0,0.9450000000000001,1767764768.4786491,0.026868507266044617,0.02289060316979885
202,12928,12927,stagger_abrupt3,stagger,ts_drift_adapt,5,error_divergence_ph_meta,or,2,0.5,,0.9912592821782178,0.9543575449784062,0.0,0.14604416489601135,0.003419336397200823,0,0.0,0.0005224184133112431,0,0.0,0.0,0.0,0.0,0,overconfident,0.95,0,stable,0.99,0.0008000000000000001,1.0,0.9450000000000001,1767764768.4906836,0.019842999055981636,0.02488797716796398
203,12992,12991,stagger_abrupt3,stagger,ts_drift_adapt,5,error_divergence_ph_meta,or,2,0.5,,0.9913023399014779,0.9545000533690633,0.0,0.14281776547431946,0.0035751040559262037,0,0.0,0.0001557676587253809,0,0.0,0.0,0.0,0.0,0,overconfident,0.95,0,stable,0.99,0.0008000000000000001,1.0,0.9450000000000001,1767764768.5019648,0.009187831543385983,0.027813704684376717
204,13056,13055,stagger_abrupt3,stagger,ts_drift_adapt,5,error_divergence_ph_meta,or,2,0.5,,0.9913449754901961,0.9547558370394631,0.0,0.1574389785528183,0.0034086196683347225,0,0.0,0.0001664843875914812,0,0.0,0.0,0.0,0.0,0,overconfident,0.95,0,stable,0.99,0.0008000000000000001,1.0,0.9450000000000001,1767764768.5288923,0.01728905364871025,0.026141619309782982
205,13120,13119,stagger_abrupt3,stagger,ts_drift_adapt,5,error_divergence_ph_meta,or,2,0.5,,0.9913871951219512,0.9551768967039344,0.0,0.19573336839675903,0.005269294138997793,0,0.0,0.0018606744706630707,0,0.0,0.0,0.0,0.0,0,overconfident,0.95,0,stable,0.99,0.0008000000000000001,1.0,0.9450000000000001,1767764768.5480325,0.009179598651826382,0.0360303558409214
206,13184,13183,stagger_abrupt3,stagger,ts_drift_adapt,5,error_divergence_ph_meta,or,2,0.5,,0.9914290048543689,0.9552866591337678,0.0,0.1082163006067276,0.0018562540644779801,0,0.0,0.003413040074519813,0,0.0,0.0,0.0,0.0,0,overconfident,0.95,0,stable,0.99,0.0008000000000000001,1.0,0.9450000000000001,1767764768.5589297,0.02482663094997406,0.01807762309908867
207,13248,13247,stagger_abrupt3,stagger,ts_drift_adapt,5,error_divergence_ph_meta,or,2,0.5,,0.9914704106280193,0.9555061782113948,0.0,0.13132169842720032,0.003240512451156974,0,0.0,0.0013842583866789937,0,0.0,0.0,0.0,0.0,0,overconfident,0.95,0,stable,0.99,0.0008000000000000001,1.0,0.9450000000000001,1767764768.5685797,0.01473218109458685,0.028428208082914352
208,13312,13311,stagger_abrupt3,stagger,ts_drift_adapt,5,error_divergence_ph_meta,or,2,0.5,,0.9915114182692307,0.9556416412111496,0.0,0.13226528465747833,0.0038953765761107206,0,0.0,0.0006548641249537468,0,0.0,0.0,0.0,0.0,0,overconfident,0.95,0,stable,0.99,0.0008000000000000001,1.0,0.9450000000000001,1767764768.5788107,0.021072791889309883,0.03224828839302063
209,13376,13375,stagger_abrupt3,stagger,ts_drift_adapt,5,error_divergence_ph_meta,or,2,0.5,,0.991552033492823,0.9559388130279658,0.0,0.1771162450313568,0.004777931608259678,0,0.0,0.0008825550321489573,0,0.0,0.0,0.0,0.0,0,overconfident,0.95,0,stable,0.99,0.0008000000000000001,1.0,0.9450000000000001,1767764768.5900035,0.022404750809073448,0.03746791556477547
210,13440,13439,stagger_abrupt3,stagger,ts_drift_adapt,5,error_divergence_ph_meta,or,2,0.5,,0.9915922619047619,0.9560984764085391,0.0,0.11918411403894424,0.001991443568840623,0,0.0,0.002786488039419055,0,0.0,0.0,0.0,0.0,0,overconfident,0.95,0,stable,0.99,0.0008000000000000001,1.0,0.9450000000000001,1767764768.6007636,0.026667194440960884,0.019086863845586777
211,13504,13503,stagger_abrupt3,stagger,ts_drift_adapt,5,error_divergence_ph_meta,or,2,0.5,,0.9916321090047393,0.9562835618730245,0.0,0.11695987731218338,0.0018585114739835262,0,0.0,0.00013293209485709667,0,0.0,0.0,0.0,0.0,0,overconfident,0.95,0,stable,0.99,0.0008000000000000001,1.0,0.9450000000000001,1767764768.6109722,0.011054832488298416,0.018305422738194466
212,13568,13567,stagger_abrupt3,stagger,ts_drift_adapt,5,error_divergence_ph_meta,or,2,0.5,,0.9916715801886793,0.956493426670455,0.0,0.14237643778324127,0.002942244987934828,0,0.0,0.0010837335139513016,0,0.0,0.0,0.0,0.0,0,overconfident,0.95,0,stable,0.99,0.0008000000000000001,1.0,0.9450000000000001,1767764768.6216874,0.005410877522081137,0.02400188520550728
213,13632,13631,stagger_abrupt3,stagger,ts_drift_adapt,5,error_divergence_ph_meta,or,2,0.5,,0.9917106807511737,0.956882871089521,0.0,0.16307848691940308,0.003737248247489333,0,0.0,0.0007950032595545053,0,0.0,0.0,0.0,0.0,0,overconfident,0.95,0,stable,0.99,0.0008000000000000001,1.0,0.9450000000000001,1767764768.6341517,0.01749415136873722,0.02894662134349346
214,13696,13695,stagger_abrupt3,stagger,ts_drift_adapt,5,error_divergence_ph_meta,or,2,0.5,,0.9917494158878505,0.9570870306588074,0.0,0.13612662255764008,0.002421141369268298,0,0.0,0.001316106878221035,0,0.0,0.0,0.0,0.0,0,overconfident,0.95,0,stable,0.99,0.0008000000000000001,1.0,0.9450000000000001,1767764768.6450522,0.024411516264081,0.023605644702911377
215,13760,13759,stagger_abrupt3,stagger,ts_drift_adapt,5,error_divergence_ph_meta,or,2,0.5,,0.9917877906976744,0.9572131203117921,0.0,0.14579786360263824,0.0039199707098305225,0,0.0,0.0014988293405622244,0,0.0,0.0,0.0,0.0,0,overconfident,0.95,0,stable,0.99,0.0008000000000000001,1.0,0.9450000000000001,1767764768.6566708,0.019335564225912094,0.02945532649755478
216,13824,13823,stagger_abrupt3,stagger,ts_drift_adapt,5,error_divergence_ph_meta,or,2,0.5,,0.9918258101851852,0.9574141733571421,0.0,0.13835343718528748,0.0031687323935329914,0,0.0,0.0007512383162975311,0,0.0,0.0,0.0,0.0,0,overconfident,0.95,0,stable,0.99,0.0008000000000000001,1.0,0.9450000000000001,1767764768.6677043,0.035325732082128525,0.025609152391552925
217,13888,13887,stagger_abrupt3,stagger,ts_drift_adapt,5,error_divergence_ph_meta,or,2,0.5,,0.9918634792626728,0.9575883692748742,0.0,0.13228179514408112,0.0038703083992004395,0,0.0,0.000701576005667448,0,0.0,0.0,0.0,0.0,0,overconfident,0.95,0,stable,0.99,0.0008000000000000001,1.0,0.9450000000000001,1767764768.6797585,0.01659265346825123,0.02817699871957302
218,13952,13951,stagger_abrupt3,stagger,ts_drift_adapt,5,error_divergence_ph_meta,or,2,0.5,,0.9919008027522935,0.9576866079591395,0.0,0.10008250921964645,0.0030435635708272457,0,0.0,0.0008267448283731937,0,0.0,0.0,0.0,0.0,0,overconfident,0.95,0,stable,0.99,0.0008000000000000001,1.0,0.9450000000000001,1767764768.69093,0.018041355535387993,0.026233728975057602
219,14016,14015,stagger_abrupt3,stagger,ts_drift_adapt,5,error_divergence_ph_meta,or,2,0.5,,0.9919377853881278,0.9579816389338394,0.0,0.16905608773231506,0.004567991942167282,0,0.0,0.0015244283713400364,0,0.0,0.0,0.0,0.0,0,overconfident,0.95,0,stable,0.99,0.0008000000000000001,1.0,0.9450000000000001,1767764768.7014408,0.024684658274054527,0.03392092138528824
220,14080,14079,stagger_abrupt3,stagger,ts_drift_adapt,5,error_divergence_ph_meta,or,2,0.5,,0.9919744318181818,0.9581512304438855,0.0,0.12325460463762283,0.0027708704583346844,0,0.0,0.0017971214838325977,0,0.0,0.0,0.0,0.0,0,overconfident,0.95,0,stable,0.99,0.0008000000000000001,1.0,0.9450000000000001,1767764768.7119088,0.017612868919968605,0.022738421335816383
221,14144,14143,stagger_abrupt3,stagger,ts_drift_adapt,5,error_divergence_ph_meta,or,2,0.5,,0.9920107466063348,0.9584397818475474,0.0,0.14964549243450165,0.002394347684457898,0,0.0,0.00037652277387678623,0,0.0,0.0,0.0,0.0,0,overconfident,0.95,0,stable,0.99,0.0008000000000000001,1.0,0.9450000000000001,1767764768.722396,0.005784200504422188,0.01992471143603325
222,14208,14207,stagger_abrupt3,stagger,ts_drift_adapt,5,error_divergence_ph_meta,or,2,0.5,,0.9920467342342343,0.9586294969534588,0.0,0.1429915428161621,0.003412280697375536,0,0.0,0.0010179330129176378,0,0.0,0.0,0.0,0.0,0,overconfident,0.95,0,stable,0.99,0.0008000000000000001,1.0,0.9450000000000001,1767764768.7328675,0.01131401676684618,0.026361018419265747
223,14272,14271,stagger_abrupt3,stagger,ts_drift_adapt,5,error_divergence_ph_meta,or,2,0.5,,0.992082399103139,0.9587939221893722,0.0,0.12485986948013306,0.0031767000909894705,0,0.0,0.00023558060638606548,0,0.0,0.0,0.0,0.0,0,overconfident,0.95,0,stable,0.99,0.0008000000000000001,1.0,0.9450000000000001,1767764768.751858,0.00449561420828104,0.026930872350931168
224,14336,14335,stagger_abrupt3,stagger,ts_drift_adapt,5,error_divergence_ph_meta,or,2,0.5,,0.9921177455357143,0.9591432503265831,0.0,0.15861353278160095,0.0037363155279308558,0,0.0,0.0005596154369413853,0,0.0,0.0,0.0,0.0,0,overconfident,0.95,0,stable,0.99,0.0008000000000000001,1.0,0.9450000000000001,1767764768.7787359,0.029241524636745453,0.02635258622467518
225,14400,14399,stagger_abrupt3,stagger,ts_drift_adapt,5,error_divergence_ph_meta,or,2,0.5,,0.9921527777777778,0.959303648205849,0.0,0.13211682438850403,0.0032467073760926723,0,0.0,0.0004896081518381834,0,0.0,0.0,0.0,0.0,0,overconfident,0.95,0,stable,0.99,0.0008000000000000001,1.0,0.9450000000000001,1767764768.7904172,0.0075885276310145855,0.023554520681500435
226,14464,14463,stagger_abrupt3,stagger,ts_drift_adapt,5,error_divergence_ph_meta,or,2,0.5,,0.9921875,0.9595310567307815,0.0,0.12645503878593445,0.0016718232072889805,0,0.0,0.0015748841688036919,0,0.0,0.0,0.0,0.0,0,overconfident,0.95,0,stable,0.99,0.0008000000000000001,1.0,0.9450000000000001,1767764768.8021815,0.004320700187236071,0.014659218490123749
227,14528,14527,stagger_abrupt3,stagger,ts_drift_adapt,5,error_divergence_ph_meta,or,2,0.5,,0.9922219162995595,0.959800766889974,0.0,0.14636074006557465,0.0034693353809416294,0,0.0,0.001797512173652649,0,0.0,0.0,0.0,0.0,0,overconfident,0.95,0,stable,0.99,0.0008000000000000001,1.0,0.9450000000000001,1767764768.8138356,0.03620508685708046,0.026640426367521286
228,14592,14591,stagger_abrupt3,stagger,ts_drift_adapt,5,error_divergence_ph_meta,or,2,0.5,,0.9922560307017544,0.9599560727568036,0.0,0.1180952936410904,0.002249351004138589,0,0.0,0.0012199843768030405,0,0.0,0.0,0.0,0.0,0,overconfident,0.95,0,stable,0.99,0.0008000000000000001,1.0,0.9450000000000001,1767764768.8266785,0.018825380131602287,0.020419981330633163
229,14656,14655,stagger_abrupt3,stagger,ts_drift_adapt,5,error_divergence_ph_meta,or,2,0.5,,0.9922898471615721,0.9602201175529579,0.0,0.12393271178007126,0.0011635004775598645,0,0.0,0.0010858505265787244,0,0.0,0.0,0.0,0.0,0,overconfident,0.95,0,stable,0.99,0.0008000000000000001,1.0,0.9450000000000001,1767764768.8381746,0.033649951219558716,0.013476293534040451
230,14720,14719,stagger_abrupt3,stagger,ts_drift_adapt,5,error_divergence_ph_meta,or,2,0.5,,0.9923233695652174,0.9604156697366163,0.0,0.11934604495763779,0.0018021081341430545,0,0.0,0.00063860765658319,0,0.0,0.0,0.0,0.0,0,overconfident,0.95,0,stable,0.99,0.0008000000000000001,1.0,0.9450000000000001,1767764768.84883,0.032710570842027664,0.014888407662510872
231,14784,14783,stagger_abrupt3,stagger,ts_drift_adapt,5,error_divergence_ph_meta,or,2,0.5,,0.9923566017316018,0.9606093047747148,0.0,0.13679510354995728,0.002916681580245495,0,0.0,0.0011145734461024404,0,0.0,0.0,0.0,0.0,0,overconfident,0.95,0,stable,0.99,0.0008000000000000001,1.0,0.9450000000000001,1767764768.861221,0.025235490873456,0.02395758032798767
232,14848,14847,stagger_abrupt3,stagger,ts_drift_adapt,5,error_divergence_ph_meta,or,2,0.5,,0.9923895474137931,0.9607584562937131,0.0,0.09586203843355179,0.0019617020152509212,0,0.0,0.0009549795649945736,0,0.0,0.0,0.0,0.0,0,overconfident,0.95,0,stable,0.99,0.0008000000000000001,1.0,0.9450000000000001,1767764768.8718312,0.025439085438847542,0.015996821224689484
233,14912,14911,stagger_abrupt3,stagger,ts_drift_adapt,5,error_divergence_ph_meta,or,2,0.5,,0.9924222103004292,0.9609698609322451,0.0,0.11738216131925583,0.0017750192200765014,0,0.0,0.00018668279517441988,0,0.0,0.0,0.0,0.0,0,overconfident,0.95,0,stable,0.99,0.0008000000000000001,1.0,0.9450000000000001,1767764768.8828027,0.008584098890423775,0.015148816630244255
234,14976,14975,stagger_abrupt3,stagger,ts_drift_adapt,5,error_divergence_ph_meta,or,2,0.5,,0.992454594017094,0.9611789853473316,0.0,0.12846149504184723,0.002533102175220847,0,0.0,0.0007580829551443458,0,0.0,0.0,0.0,0.0,0,overconfident,0.95,0,stable,0.99,0.0008000000000000001,1.0,0.9450000000000001,1767764768.8940327,0.01860298216342926,0.020464712753891945
235,15040,15039,stagger_abrupt3,stagger,ts_drift_adapt,5,error_divergence_ph_meta,or,2,0.5,,0.9924867021276595,0.9614886790058552,0.0,0.1364821493625641,0.0021135469432920218,0,0.0,0.0004195552319288254,0,0.0,0.0,0.0,0.0,0,overconfident,0.95,0,stable,0.99,0.0008000000000000001,1.0,0.9450000000000001,1767764768.9065483,0.023082517087459564,0.021119585260748863
236,15104,15103,stagger_abrupt3,stagger,ts_drift_adapt,5,error_divergence_ph_meta,or,2,0.5,,0.9925185381355932,0.9616109288221232,0.0,0.10631799697875977,0.0018518546130508184,0,0.0,0.0002616923302412033,0,0.0,0.0,0.0,0.0,0,overconfident,0.95,0,stable,0.99,0.0008000000000000001,1.0,0.9450000000000001,1767764768.9173167,0.004745607264339924,0.018497750163078308
237,15168,15167,stagger_abrupt3,stagger,ts_drift_adapt,5,error_divergence_ph_meta,or,2,0.5,,0.992550105485232,0.961772849923536,0.0,0.13695694506168365,0.0031024895142763853,0,0.0,0.0012506349012255669,0,0.0,0.0,0.0,0.0,0,overconfident,0.95,0,stable,0.99,0.0008000000000000001,1.0,0.9450000000000001,1767764768.9283178,0.004623168148100376,0.025249619036912918
238,15232,15231,stagger_abrupt3,stagger,ts_drift_adapt,5,error_divergence_ph_meta,or,2,0.5,,0.9925814075630253,0.9619133634878505,0.0,0.11309410631656647,0.0023834852036088705,0,0.0,0.0007190043106675148,0,0.0,0.0,0.0,0.0,0,overconfident,0.95,0,stable,0.99,0.0008000000000000001,1.0,0.9450000000000001,1767764768.9387205,0.010945013724267483,0.02026282250881195
239,15296,15295,stagger_abrupt3,stagger,ts_drift_adapt,5,error_divergence_ph_meta,or,2,0.5,,0.9926124476987448,0.9620926287957311,0.0,0.11403804272413254,0.0021048246417194605,0,0.0,0.00027866056188941,0,0.0,0.0,0.0,0.0,0,overconfident,0.95,0,stable,0.99,0.0008000000000000001,1.0,0.9450000000000001,1767764768.9490955,0.00874851830303669,0.018307678401470184
240,15360,15359,stagger_abrupt3,stagger,ts_drift_adapt,5,error_divergence_ph_meta,or,2,0.5,,0.9926432291666667,0.9622505204124884,0.0,0.11698929965496063,0.002348929410800338,0,0.0,0.0002441047690808773,0,0.0,0.0,0.0,0.0,0,overconfident,0.95,0,stable,0.99,0.0008000000000000001,1.0,0.9450000000000001,1767764768.9649248,0.0050535984337329865,0.020420879125595093
241,15424,15423,stagger_abrupt3,stagger,ts_drift_adapt,5,error_divergence_ph_meta,or,2,0.5,,0.992673755186722,0.9624266301414087,0.0,0.11727546155452728,0.003022295655682683,0,0.0,0.0006733662448823452,0,0.0,0.0,0.0,0.0,0,overconfident,0.95,0,stable,0.99,0.0008000000000000001,1.0,0.9450000000000001,1767764768.9745436,0.03164393827319145,0.026069391518831253
242,15488,15487,stagger_abrupt3,stagger,ts_drift_adapt,5,error_divergence_ph_meta,or,2,0.5,,0.9927040289256198,0.9625430003079354,0.0,0.1048545241355896,0.0018066344782710075,0,0.0,0.0012156611774116755,0,0.0,0.0,0.0,0.0,0,overconfident,0.95,0,stable,0.99,0.0008000000000000001,1.0,0.9450000000000001,1767764768.9838648,0.02094508893787861,0.018271606415510178
243,15552,15551,stagger_abrupt3,stagger,ts_drift_adapt,5,error_divergence_ph_meta,or,2,0.5,,0.9927340534979424,0.9627739564109996,0.0,0.13159342110157013,0.00236280239187181,0,0.0,0.0005561679136008024,0,0.0,0.0,0.0,0.0,0,overconfident,0.95,0,stable,0.99,0.0008000000000000001,1.0,0.9450000000000001,1767764768.993196,0.01400404516607523,0.023358752951025963
244,15616,15615,stagger_abrupt3,stagger,ts_drift_adapt,5,error_divergence_ph_meta,or,2,0.5,,0.9927638319672131,0.9629452181363076,0.0,0.11836878210306168,0.0026699351146817207,0,0.0,0.0003071327228099108,0,0.0,0.0,0.0,0.0,0,overconfident,0.95,0,stable,0.99,0.0008000000000000001,1.0,0.9450000000000001,1767764769.0025988,0.021830705925822258,0.020049137994647026
245,15680,15679,stagger_abrupt3,stagger,ts_drift_adapt,5,error_divergence_ph_meta,or,2,0.5,,0.9927933673469388,0.9631149083518387,0.0,0.11326272785663605,0.0020364567171782255,0,0.0,0.0006334783975034952,0,0.0,0.0,0.0,0.0,0,overconfident,0.95,0,stable,0.99,0.0008000000000000001,1.0,0.9450000000000001,1767764769.0120938,0.013743502087891102,0.02035560831427574
246,15744,15743,stagger_abrupt3,stagger,ts_drift_adapt,5,error_divergence_ph_meta,or,2,0.5,,0.992822662601626,0.9633016592094419,0.0,0.1335335224866867,0.0038309935480356216,0,0.0,0.0017945368308573961,0,0.0,0.0,0.0,0.0,0,overconfident,0.95,0,stable,0.99,0.0008000000000000001,1.0,0.9450000000000001,1767764769.0216181,0.020141158252954483,0.029717639088630676
247,15808,15807,stagger_abrupt3,stagger,ts_drift_adapt,5,error_divergence_ph_meta,or,2,0.5,,0.9928517206477733,0.9634680993351343,0.0,0.123942069709301,0.002361453138291836,0,0.0,0.0014695404097437859,0,0.0,0.0,0.0,0.0,0,overconfident,0.95,0,stable,0.99,0.0008000000000000001,1.0,0.9450000000000001,1767764769.0311713,0.02007986046373844,0.020325496792793274
248,15872,15871,stagger_abrupt3,stagger,ts_drift_adapt,5,error_divergence_ph_meta,or,2,0.5,,0.9928805443548387,0.963578159274884,0.0,0.11305306851863861,0.002009291434660554,0,0.0,0.00035216170363128185,0,0.0,0.0,0.0,0.0,0,overconfident,0.95,0,stable,0.99,0.0008000000000000001,1.0,0.9450000000000001,1767764769.0406556,0.012526783160865307,0.01770799234509468
249,15936,15935,stagger_abrupt3,stagger,ts_drift_adapt,5,error_divergence_ph_meta,or,2,0.5,,0.9929091365461847,0.9636875460265709,0.0,0.12308437377214432,0.0030602985061705112,0,0.0,0.0010510070715099573,0,0.0,0.0,0.0,0.0,0,overconfident,0.95,0,stable,0.99,0.0008000000000000001,1.0,0.9450000000000001,1767764769.0499887,0.004853446967899799,0.02338896505534649
250,16000,15999,stagger_abrupt3,stagger,ts_drift_adapt,5,error_divergence_ph_meta,or,2,0.5,,0.9929375,0.9638324568972106,0.0,0.11383236199617386,0.001940378569997847,0,0.0,0.0011199199361726642,0,0.0,0.0,0.0,0.0,0,overconfident,0.95,0,stable,0.99,0.0008000000000000001,1.0,0.9450000000000001,1767764769.0593421,0.009659260511398315,0.018550226464867592
251,16064,16063,stagger_abrupt3,stagger,ts_drift_adapt,5,error_divergence_ph_meta,or,2,0.5,,0.9929656374501992,0.9639941366540445,0.0,0.10691004246473312,0.0018973994301632047,0,0.0,4.297913983464241e-05,0,0.0,0.0,0.0,0.0,0,overconfident,0.95,0,stable,0.99,0.0008000000000000001,1.0,0.9450000000000001,1767764769.0691192,0.021095139905810356,0.016884930431842804
252,16128,16127,stagger_abrupt3,stagger,ts_drift_adapt,5,error_divergence_ph_meta,or,2,0.5,,0.9929935515873016,0.9641010367470821,0.0,0.11092045158147812,0.0026132448110729456,0,0.0,0.0007158453809097409,0,0.0,0.0,0.0,0.0,0,overconfident,0.95,0,stable,0.99,0.0008000000000000001,1.0,0.9450000000000001,1767764769.0790107,0.0033108119387179613,0.021296702325344086
253,16192,16191,stagger_abrupt3,stagger,ts_drift_adapt,5,error_divergence_ph_meta,or,2,0.5,,0.9930212450592886,0.9642426727317002,0.0,0.09024593234062195,0.0013187422882765532,0,0.0,0.0012945025227963924,0,0.0,0.0,0.0,0.0,0,overconfident,0.95,0,stable,0.99,0.0008000000000000001,1.0,0.9450000000000001,1767764769.0887883,0.007828916423022747,0.014607496559619904
254,16256,16255,stagger_abrupt3,stagger,ts_drift_adapt,5,error_divergence_ph_meta,or,2,0.5,,0.993048720472441,0.9644007167422416,0.0,0.13295413553714752,0.0030083602759987116,0,0.0,0.0016896179877221584,0,0.0,0.0,0.0,0.0,0,overconfident,0.95,0,stable,0.99,0.0008000000000000001,1.0,0.9450000000000001,1767764769.0985174,0.0037364682648330927,0.023420877754688263
255,16320,16319,stagger_abrupt3,stagger,ts_drift_adapt,5,error_divergence_ph_meta,or,2,0.5,,0.9930759803921568,0.964557367226773,0.0,0.11335700005292892,0.002499096095561981,0,0.0,0.0005092641804367304,0,0.0,0.0,0.0,0.0,0,overconfident,0.95,0,stable,0.99,0.0008000000000000001,1.0,0.9450000000000001,1767764769.1081424,0.0032988330349326134,0.02025904878973961
256,16384,16383,stagger_abrupt3,stagger,ts_drift_adapt,5,error_divergence_ph_meta,or,2,0.5,,0.99310302734375,0.9647126425652377,0.0,0.09580817073583603,0.0020864405669271946,0,0.0,0.0004126555286347866,0,0.0,0.0,0.0,0.0,0,overconfident,0.95,0,stable,0.99,0.0008000000000000001,1.0,0.9450000000000001,1767764769.1176524,0.010928583331406116,0.015566244721412659
257,16448,16447,stagger_abrupt3,stagger,ts_drift_adapt,5,error_divergence_ph_meta,or,2,0.5,,0.9931298638132295,0.9648835993071277,0.0,0.10687539726495743,0.0024644264485687017,0,0.0,0.00037798588164150715,0,0.0,0.0,0.0,0.0,0,overconfident,0.95,0,stable,0.99,0.0008000000000000001,1.0,0.9450000000000001,1767764769.1276588,0.00394621305167675,0.019578270614147186
258,16512,16511,stagger_abrupt3,stagger,ts_drift_adapt,5,error_divergence_ph_meta,or,2,0.5,,0.993156492248062,0.9651033924514272,0.0,0.12018591910600662,0.0027387505397200584,0,0.0,0.0002743240911513567,0,0.0,0.0,0.0,0.0,0,overconfident,0.95,0,stable,0.99,0.0008000000000000001,1.0,0.9450000000000001,1767764769.1380317,0.017623059451580048,0.02512826770544052
259,16576,16575,stagger_abrupt3,stagger,ts_drift_adapt,5,error_divergence_ph_meta,or,2,0.5,,0.993182915057915,0.9652539109310176,0.0,0.1110239028930664,0.0019010318210348487,0,0.0,0.0008377187186852098,0,0.0,0.0,0.0,0.0,0,overconfident,0.95,0,stable,0.99,0.0008000000000000001,1.0,0.9450000000000001,1767764769.1487167,0.007277792319655418,0.01495283655822277
