step,seen_samples,sample_idx,dataset_name,dataset_type,model_variant,seed,monitor_preset,trigger_mode,trigger_k,trigger_threshold,trigger_weights,metric_accuracy,metric_kappa,student_error_rate,teacher_entropy,divergence_js,drift_flag,monitor_severity,monitor_fused_severity,monitor_vote_count,monitor_vote_score,drift_severity_raw,drift_severity,severity_carry,use_severity_v2,entropy_mode,decay,freeze_baseline_steps,regime,alpha,lr,lambda_u,tau,timestamp,supervised_loss,unsupervised_loss
215,13760,13759,sea_abrupt4,sea,ts_drift_adapt_severity,5,error_divergence_ph_meta,or,2,0.5,,0.7916424418604651,0.48855578699587493,0.16666666666666666,0.35926446318626404,0.010043025948107243,0,0.0,0.16666666666666666,0,0.0,0.0,0.0,0.0,0,overconfident,0.95,0,mild_drift,0.9602986538101141,0.0013000053205726794,0.7999969653134847,0.8550009805716783,1767764626.61174,0.521152913570404,0.1523476094007492
216,13824,13823,sea_abrupt4,sea,ts_drift_adapt_severity,5,error_divergence_ph_meta,or,2,0.5,,0.7914496527777778,0.4883869122859106,0.16666666666666666,0.34049567580223083,0.00979418121278286,0,0.0,0.0002488447353243828,0,0.0,0.0,0.0,0.0,0,overconfident,0.95,0,mild_drift,0.960299326905057,0.0013000026602863397,0.7999984826567423,0.8550004902858391,1767764626.624124,0.2987872362136841,0.12248697876930237
217,13888,13887,sea_abrupt4,sea,ts_drift_adapt_severity,5,error_divergence_ph_meta,or,2,0.5,,0.7916186635944701,0.4888773497066735,0.16666666666666666,0.35481569170951843,0.007886281237006187,0,0.0,0.0019078999757766724,0,0.0,0.0,0.0,0.0,0,overconfident,0.95,0,mild_drift,0.9602996634525285,0.00130000133014317,0.7999992413283712,0.8550002451429195,1767764626.6350918,0.40759071707725525,0.08741378784179688
218,13952,13951,sea_abrupt4,sea,ts_drift_adapt_severity,5,error_divergence_ph_meta,or,2,0.5,,0.7916427752293578,0.48909746102053975,0.5,0.3754207491874695,0.00805644877254963,0,0.0,0.33333333333333337,0,0.0,0.0,0.0,0.0,0,overconfident,0.95,0,mild_drift,0.9602998317262642,0.001300000665071585,0.7999996206641856,0.8550001225714597,1767764626.6466289,1.0591143369674683,0.09573109447956085
219,14016,14015,sea_abrupt4,sea,ts_drift_adapt_severity,5,error_divergence_ph_meta,or,2,0.5,,0.792023401826484,0.4909485552116303,0.0,0.34149861335754395,0.009938737377524376,0,0.0,0.5,0,0.0,0.0,0.0,0.0,0,overconfident,0.95,0,mild_drift,0.960299915863132,0.0013000003325357927,0.7999998103320929,0.8550000612857298,1767764626.6596894,0.21688111126422882,0.13110798597335815
220,14080,14079,sea_abrupt4,sea,ts_drift_adapt_severity,5,error_divergence_ph_meta,or,2,0.5,,0.7922585227272727,0.492129386648567,0.16666666666666666,0.31692612171173096,0.008478052914142609,0,0.0,0.16666666666666666,0,0.0,0.0,0.0,0.0,0,overconfident,0.95,0,mild_drift,0.960299957931566,0.0013000001662678965,0.7999999051660465,0.8550000306428649,1767764626.6734095,0.2884382903575897,0.12326930463314056
221,14144,14143,sea_abrupt4,sea,ts_drift_adapt_severity,5,error_divergence_ph_meta,or,2,0.5,,0.792420814479638,0.49240738858811656,0.5,0.3221800625324249,0.005736566614359617,0,0.0,0.33333333333333337,0,0.0,0.0,0.0,0.0,0,overconfident,0.95,0,stable,0.9751499789657829,0.0010500000831339482,0.8999999525830232,0.9000000153214325,1767764626.6846943,0.589514434337616,0.07785393297672272
222,14208,14207,sea_abrupt4,sea,ts_drift_adapt_severity,5,error_divergence_ph_meta,or,2,0.5,,0.7923704954954955,0.4929381460173513,0.5,0.30565527081489563,0.004210016690194607,0,0.0,0.0015265499241650105,0,0.0,0.0,0.0,0.0,0,overconfident,0.95,0,stable,0.9825749894828915,0.0009250000415669741,0.9499999762915117,0.9225000076607163,1767764626.695732,0.6596686840057373,0.0700402557849884
223,14272,14271,sea_abrupt4,sea,ts_drift_adapt_severity,5,error_divergence_ph_meta,or,2,0.5,,0.7926008968609866,0.49374894064465547,0.3333333333333333,0.3060578405857086,0.00777799729257822,0,0.0,0.16666666666666669,0,0.0,0.0,0.0,0.0,0,overconfident,0.95,0,stable,0.9862874947414457,0.0008625000207834871,0.9749999881457558,0.9337500038303581,1767764626.7082586,0.36963701248168945,0.07313749939203262
224,14336,14335,sea_abrupt4,sea,ts_drift_adapt_severity,5,error_divergence_ph_meta,or,2,0.5,,0.79248046875,0.4939599009352849,0.0,0.36827152967453003,0.008520947769284248,0,0.0,0.3333333333333333,0,0.0,0.0,0.0,0.0,0,overconfident,0.95,0,stable,0.9881437473707229,0.0008312500103917436,0.9874999940728779,0.9393750019151791,1767764626.7205412,0.13560082018375397,0.08311549574136734
225,14400,14399,sea_abrupt4,sea,ts_drift_adapt_severity,5,error_divergence_ph_meta,or,2,0.5,,0.7925694444444444,0.4938208742920249,0.0,0.35363322496414185,0.01288722176104784,1,0.3333333333333333,0.004366273991763592,1,0.5,0.0003145034559398118,0.0001572517279699059,0.0001572517279699059,0,overconfident,0.95,0,severe_drift,0.9394832241049481,0.0014158476146740964,0.7435862586753428,0.8747346764759806,1767764626.7313597,0.13156461715698242,0.11681915819644928
226,14464,14463,sea_abrupt4,sea,ts_drift_adapt_severity,5,error_divergence_ph_meta,or,2,0.5,,0.7925193584070797,0.4941492505503744,0.3333333333333333,0.3332005441188812,0.008549782447516918,0,0.0,0.3333333333333333,0,0.0,0.0,0.0,0.0,0,overconfident,0.95,0,mild_drift,0.9498916120524741,0.0013579238073370484,0.7717931293376714,0.8648673382379903,1767764626.7424412,0.541881799697876,0.10688110440969467
227,14528,14527,sea_abrupt4,sea,ts_drift_adapt_severity,5,error_divergence_ph_meta,or,2,0.5,,0.7924697136563876,0.49452322612433186,0.16666666666666666,0.38464075326919556,0.0112993773072958,0,0.0,0.16666666666666666,0,0.0,0.0,0.0,0.0,0,overconfident,0.95,0,mild_drift,0.955095806026237,0.0013289619036685242,0.7858965646688357,0.8599336691189952,1767764626.7564025,0.2169259786605835,0.10082849860191345
228,14592,14591,sea_abrupt4,sea,ts_drift_adapt_severity,5,error_divergence_ph_meta,or,2,0.5,,0.7927631578947368,0.49542063740219267,0.16666666666666666,0.2908960282802582,0.006996000651270151,0,0.0,0.004303376656025648,0,0.0,0.0,0.0,0.0,0,overconfident,0.95,0,mild_drift,0.9576979030131185,0.0013144809518342623,0.7929482823344178,0.8574668345594976,1767764626.7689474,0.38540413975715637,0.08849553018808365
229,14656,14655,sea_abrupt4,sea,ts_drift_adapt_severity,5,error_divergence_ph_meta,or,2,0.5,,0.7931222707423581,0.49614554732593,0.0,0.34125590324401855,0.006487428676337004,0,0.0,0.16666666666666666,0,0.0,0.0,0.0,0.0,0,overconfident,0.95,0,mild_drift,0.9589989515065592,0.001307240475917131,0.7964741411672089,0.8562334172797488,1767764626.7983742,0.24212300777435303,0.08011141419410706
230,14720,14719,sea_abrupt4,sea,ts_drift_adapt_severity,5,error_divergence_ph_meta,or,2,0.5,,0.7933423913043478,0.4969876486404876,0.16666666666666666,0.31652697920799255,0.00880364142358303,0,0.0,0.16666666666666666,0,0.0,0.0,0.0,0.0,0,overconfident,0.95,0,mild_drift,0.9596494757532796,0.0013036202379585657,0.7982370705836045,0.8556167086398744,1767764626.8170173,0.4600289762020111,0.10897126793861389
231,14784,14783,sea_abrupt4,sea,ts_drift_adapt_severity,5,error_divergence_ph_meta,or,2,0.5,,0.7935606060606061,0.49799212506352036,0.16666666666666666,0.3141721785068512,0.004883278626948595,0,0.0,0.003920362796634436,0,0.0,0.0,0.0,0.0,0,overconfident,0.95,0,mild_drift,0.9599747378766398,0.001301810118979283,0.7991185352918022,0.8553083543199371,1767764626.8274243,0.3674785792827606,0.080961674451828
232,14848,14847,sea_abrupt4,sea,ts_drift_adapt_severity,5,error_divergence_ph_meta,or,2,0.5,,0.7936422413793104,0.49868346518442824,0.3333333333333333,0.32354408502578735,0.006723487749695778,0,0.0,0.16666666666666666,0,0.0,0.0,0.0,0.0,0,overconfident,0.95,0,mild_drift,0.9601373689383199,0.0013009050594896417,0.7995592676459011,0.8551541771599686,1767764626.8377702,0.642467200756073,0.08303937315940857
233,14912,14911,sea_abrupt4,sea,ts_drift_adapt_severity,5,error_divergence_ph_meta,or,2,0.5,,0.793857296137339,0.49920616079441815,0.16666666666666666,0.32622984051704407,0.0058843279257416725,0,0.0,0.16666666666666666,0,0.0,0.0,0.0,0.0,0,overconfident,0.95,0,mild_drift,0.9602186844691599,0.001300452529744821,0.7997796338229506,0.8550770885799843,1767764626.8481271,0.192026749253273,0.11649720370769501
234,14976,14975,sea_abrupt4,sea,ts_drift_adapt_severity,5,error_divergence_ph_meta,or,2,0.5,,0.7940037393162394,0.49980092057237524,0.16666666666666666,0.40748777985572815,0.012187371030449867,0,0.0,0.006303043104708195,0,0.0,0.0,0.0,0.0,0,overconfident,0.95,0,mild_drift,0.96025934223458,0.0013002262648724107,0.7998898169114753,0.8550385442899922,1767764626.8612196,0.36559388041496277,0.14291946589946747
235,15040,15039,sea_abrupt4,sea,ts_drift_adapt_severity,5,error_divergence_ph_meta,or,2,0.5,,0.7939494680851064,0.500270938321486,0.16666666666666666,0.3307339549064636,0.009451852180063725,0,0.0,0.0027355188503861427,0,0.0,0.0,0.0,0.0,0,overconfident,0.95,0,mild_drift,0.96027967111729,0.0013001131324362055,0.7999449084557377,0.8550192721449961,1767764626.8718288,0.2725001871585846,0.10517460107803345
236,15104,15103,sea_abrupt4,sea,ts_drift_adapt_severity,5,error_divergence_ph_meta,or,2,0.5,,0.794094279661017,0.5008785997198623,0.0,0.3792043924331665,0.014337122440338135,0,0.0,0.16666666666666666,0,0.0,0.0,0.0,0.0,0,overconfident,0.95,0,mild_drift,0.9602898355586449,0.0013000565662181027,0.7999724542278689,0.855009636072498,1767764626.8836079,0.05056086182594299,0.10997474193572998
237,15168,15167,sea_abrupt4,sea,ts_drift_adapt_severity,5,error_divergence_ph_meta,or,2,0.5,,0.7942378691983122,0.5014833555418944,0.0,0.31893622875213623,0.016626279801130295,0,0.0,0.00228915736079216,0,0.0,0.0,0.0,0.0,0,overconfident,0.95,0,mild_drift,0.9602949177793224,0.0013000282831090513,0.7999862271139344,0.8550048180362491,1767764626.8965917,0.05202692747116089,0.17246341705322266
238,15232,15231,sea_abrupt4,sea,ts_drift_adapt_severity,5,error_divergence_ph_meta,or,2,0.5,,0.7945115546218487,0.5028644011209726,0.0,0.311018705368042,0.011351427994668484,0,0.0,0.005274851806461811,0,0.0,0.0,0.0,0.0,0,overconfident,0.95,0,mild_drift,0.9602974588896611,0.0013000141415545259,0.7999931135569672,0.8550024090181245,1767764626.908064,0.19989609718322754,0.15674901008605957
239,15296,15295,sea_abrupt4,sea,ts_drift_adapt_severity,5,error_divergence_ph_meta,or,2,0.5,,0.7944560669456067,0.5036958339123817,0.16666666666666666,0.3556390702724457,0.00986427441239357,0,0.0,0.16666666666666666,0,0.0,0.0,0.0,0.0,0,overconfident,0.95,0,mild_drift,0.9602987294448305,0.0013000070707772631,0.7999965567784837,0.8550012045090623,1767764626.9206226,0.4043519198894501,0.09682734310626984
240,15360,15359,sea_abrupt4,sea,ts_drift_adapt_severity,5,error_divergence_ph_meta,or,2,0.5,,0.7947265625,0.5049982117412798,0.16666666666666666,0.38153305649757385,0.009692360647022724,0,0.0,0.0001719137653708458,0,0.0,0.0,0.0,0.0,0,overconfident,0.95,0,mild_drift,0.9602993647224152,0.0013000035353886315,0.7999982783892419,0.8550006022545311,1767764626.9339385,0.535412609577179,0.12395437061786652
241,15424,15423,sea_abrupt4,sea,ts_drift_adapt_severity,5,error_divergence_ph_meta,or,2,0.5,,0.7949948132780082,0.5059657166316456,0.5,0.28994104266166687,0.008443824015557766,0,0.0,0.33333333333333337,0,0.0,0.0,0.0,0.0,0,overconfident,0.95,0,mild_drift,0.9602996823612076,0.001300001767694316,0.799999139194621,0.8550003011272655,1767764626.9448333,0.4566672742366791,0.10277055203914642
242,15488,15487,sea_abrupt4,sea,ts_drift_adapt_severity,5,error_divergence_ph_meta,or,2,0.5,,0.7948734504132231,0.5058821516296456,0.5,0.32538604736328125,0.012918295338749886,0,0.0,0.00447447132319212,0,0.0,0.0,0.0,0.0,0,overconfident,0.95,0,mild_drift,0.9602998411806037,0.0013000008838471582,0.7999995695973106,0.8550001505636328,1767764626.9563682,0.5093976855278015,0.1393042504787445
243,15552,15551,sea_abrupt4,sea,ts_drift_adapt_severity,5,error_divergence_ph_meta,or,2,0.5,,0.7950745884773662,0.5067931758411505,0.0,0.32641515135765076,0.0096436133608222,0,0.0,0.5,0,0.0,0.0,0.0,0.0,0,overconfident,0.95,0,mild_drift,0.9602999205903018,0.0013000004419235793,0.7999997847986553,0.8550000752818163,1767764626.969151,0.1375875473022461,0.10174043476581573
244,15616,15615,sea_abrupt4,sea,ts_drift_adapt_severity,5,error_divergence_ph_meta,or,2,0.5,,0.7951460040983607,0.5076112912621942,0.16666666666666666,0.3444354832172394,0.012981828302145004,0,0.0,0.16666666666666666,0,0.0,0.0,0.0,0.0,0,overconfident,0.95,0,mild_drift,0.9602999602951509,0.0013000002209617896,0.7999998923993277,0.8550000376409082,1767764626.9922457,0.2754416763782501,0.12270329892635345
245,15680,15679,sea_abrupt4,sea,ts_drift_adapt_severity,5,error_divergence_ph_meta,or,2,0.5,,0.7951530612244898,0.5079326122672938,0.5,0.3191523253917694,0.007732094265520573,0,0.0,0.33333333333333337,0,0.0,0.0,0.0,0.0,0,overconfident,0.95,0,mild_drift,0.9602999801475753,0.0013000001104808948,0.7999999461996639,0.8550000188204541,1767764627.0189674,0.41676726937294006,0.09734653681516647
246,15744,15743,sea_abrupt4,sea,ts_drift_adapt_severity,5,error_divergence_ph_meta,or,2,0.5,,0.7954141260162602,0.5092117335265849,0.0,0.2988636791706085,0.006835469044744968,0,0.0,0.5,0,0.0,0.0,0.0,0.0,0,overconfident,0.95,0,stable,0.9751499900737877,0.0010500000552404474,0.8999999730998319,0.9000000094102271,1767764627.0291278,0.0679146945476532,0.07560788840055466
247,15808,15807,sea_abrupt4,sea,ts_drift_adapt_severity,5,error_divergence_ph_meta,or,2,0.5,,0.7955465587044535,0.5099562090394918,0.16666666666666666,0.3046252429485321,0.010932528413832188,0,0.0,0.16666666666666666,0,0.0,0.0,0.0,0.0,0,overconfident,0.95,0,stable,0.9825749950368938,0.0009250000276202236,0.949999986549916,0.9225000047051135,1767764627.039938,0.30986589193344116,0.09901002049446106
248,15872,15871,sea_abrupt4,sea,ts_drift_adapt_severity,5,error_divergence_ph_meta,or,2,0.5,,0.7956779233870968,0.5108010049313654,0.0,0.3165222704410553,0.010059087537229061,0,0.0,0.16666666666666666,0,0.0,0.0,0.0,0.0,0,overconfident,0.95,0,stable,0.9862874975184469,0.0008625000138101119,0.974999993274958,0.9337500023525568,1767764627.0524318,0.06426960974931717,0.08428823947906494
249,15936,15935,sea_abrupt4,sea,ts_drift_adapt_severity,5,error_divergence_ph_meta,or,2,0.5,,0.795870983935743,0.511784459273293,0.0,0.3309491276741028,0.008712271228432655,0,0.0,0.0013468163087964058,0,0.0,0.0,0.0,0.0,0,overconfident,0.95,0,stable,0.9881437487592235,0.0008312500069050559,0.987499996637479,0.9393750011762785,1767764627.065046,0.05590241029858589,0.06921661645174026
250,16000,15999,sea_abrupt4,sea,ts_drift_adapt_severity,5,error_divergence_ph_meta,or,2,0.5,,0.79625,0.5129742047198367,0.0,0.29256048798561096,0.0071397628635168076,1,0.0,0.0015725083649158478,1,0.5,0.0030888180888906823,0.0015444090444453411,0.0015444090444453411,0,overconfident,0.95,0,stable,0.9881553554505728,0.0008168846620847358,0.9916013392392901,0.9426508233014729,1767764627.0778866,0.07049249112606049,0.06962462514638901
251,16064,16063,sea_abrupt4,sea,ts_drift_adapt_severity,5,error_divergence_ph_meta,or,2,0.5,,0.7963147410358565,0.513348278770267,0.16666666666666666,0.34661024808883667,0.012531843036413193,0,0.0,0.16666666666666666,0,0.0,0.0,0.0,0.0,0,overconfident,0.95,0,mild_drift,0.9742276777252863,0.001058442331042368,0.895800669619645,0.8988254116507364,1767764627.090369,0.3398318588733673,0.09682323038578033
252,16128,16127,sea_abrupt4,sea,ts_drift_adapt_severity,5,error_divergence_ph_meta,or,2,0.5,,0.7965029761904762,0.513683207244795,0.3333333333333333,0.3000050485134125,0.012557363137602806,0,0.0,0.16666666666666666,0,0.0,0.0,0.0,0.0,0,overconfident,0.95,0,mild_drift,0.9672638388626431,0.001179221165521184,0.8479003348098225,0.8769127058253682,1767764627.1035213,0.6727254986763,0.08602947741746902
253,16192,16191,sea_abrupt4,sea,ts_drift_adapt_severity,5,error_divergence_ph_meta,or,2,0.5,,0.7966897233201581,0.5146755388989763,0.16666666666666666,0.3559879660606384,0.012011392042040825,0,0.0,0.16666666666666666,0,0.0,0.0,0.0,0.0,0,overconfident,0.95,0,mild_drift,0.9637819194313215,0.001239610582760592,0.8239501674049112,0.8659563529126841,1767764627.114929,0.237679585814476,0.12054542452096939
254,16256,16255,sea_abrupt4,sea,ts_drift_adapt_severity,5,error_divergence_ph_meta,or,2,0.5,,0.796998031496063,0.515256742113041,0.16666666666666666,0.315258264541626,0.006943891756236553,0,0.0,0.005067500285804272,0,0.0,0.0,0.0,0.0,0,overconfident,0.95,0,mild_drift,0.9620409597156607,0.0012698052913802961,0.8119750837024556,0.8604781764563421,1767764627.1256535,0.4912114143371582,0.0771099105477333
255,16320,16319,sea_abrupt4,sea,ts_drift_adapt_severity,5,error_divergence_ph_meta,or,2,0.5,,0.7971813725490197,0.5156813963386481,0.3333333333333333,0.3362590968608856,0.010645161382853985,0,0.0,0.16666666666666666,0,0.0,0.0,0.0,0.0,0,overconfident,0.95,0,mild_drift,0.9611704798578303,0.0012849026456901481,0.8059875418512279,0.857739088228171,1767764627.1366088,0.5262084603309631,0.09973882138729095
256,16384,16383,sea_abrupt4,sea,ts_drift_adapt_severity,5,error_divergence_ph_meta,or,2,0.5,,0.79730224609375,0.5158766525430379,0.5,0.2972913086414337,0.007145793177187443,0,0.0,0.16666666666666669,0,0.0,0.0,0.0,0.0,0,overconfident,0.95,0,mild_drift,0.9607352399289151,0.001292451322845074,0.802993770925614,0.8563695441140855,1767764627.15434,0.6558589935302734,0.08492207527160645
257,16448,16447,sea_abrupt4,sea,ts_drift_adapt_severity,5,error_divergence_ph_meta,or,2,0.5,,0.7975437743190662,0.5168225582737677,0.16666666666666666,0.32751938700675964,0.011433299630880356,0,0.0,0.33333333333333337,0,0.0,0.0,0.0,0.0,0,overconfident,0.95,0,mild_drift,0.9605176199644575,0.0012962256614225372,0.8014968854628071,0.8556847720570427,1767764627.166154,0.5137026309967041,0.12360216677188873
258,16512,16511,sea_abrupt4,sea,ts_drift_adapt_severity,5,error_divergence_ph_meta,or,2,0.5,,0.7979651162790697,0.5180535070537523,0.0,0.276691198348999,0.006646002642810345,0,0.0,0.16666666666666666,0,0.0,0.0,0.0,0.0,0,overconfident,0.95,0,mild_drift,0.9604088099822288,0.0012981128307112686,0.8007484427314036,0.8553423860285214,1767764627.1786082,0.13386020064353943,0.07608767598867416
259,16576,16575,sea_abrupt4,sea,ts_drift_adapt_severity,5,error_divergence_ph_meta,or,2,0.5,,0.7981418918918919,0.5189761645778759,0.3333333333333333,0.3609551787376404,0.012563265860080719,0,0.0,0.3333333333333333,0,0.0,0.0,0.0,0.0,0,overconfident,0.95,0,mild_drift,0.9603544049911144,0.0012990564153556343,0.8003742213657018,0.8551711930142607,1767764627.1915553,0.6937568783760071,0.12107222527265549
260,16640,16639,sea_abrupt4,sea,ts_drift_adapt_severity,5,error_divergence_ph_meta,or,2,0.5,,0.7983774038461539,0.5198927285254954,0.0,0.3495836555957794,0.014499704353511333,0,0.0,0.3333333333333333,0,0.0,0.0,0.0,0.0,0,overconfident,0.95,0,mild_drift,0.9603272024955571,0.001299528207677817,0.8001871106828509,0.8550855965071303,1767764627.2184494,0.05763119459152222,0.1451011747121811
261,16704,16703,sea_abrupt4,sea,ts_drift_adapt_severity,5,error_divergence_ph_meta,or,2,0.5,,0.7986111111111112,0.5211687573854135,0.0,0.3703456223011017,0.008800781331956387,0,0.0,0.005698923021554947,0,0.0,0.0,0.0,0.0,0,overconfident,0.95,0,mild_drift,0.9603136012477785,0.0012997641038389085,0.8000935553414255,0.8550427982535651,1767764627.241451,0.2355424165725708,0.12919381260871887
262,16768,16767,sea_abrupt4,sea,ts_drift_adapt_severity,5,error_divergence_ph_meta,or,2,0.5,,0.7989623091603053,0.5221952568032381,0.0,0.2794598340988159,0.00850497093051672,0,0.0,0.00029581040143966675,0,0.0,0.0,0.0,0.0,0,overconfident,0.95,0,mild_drift,0.9603068006238893,0.0012998820519194544,0.8000467776707127,0.8550213991267825,1767764627.2548435,0.21812929213047028,0.09827011823654175
263,16832,16831,sea_abrupt4,sea,ts_drift_adapt_severity,5,error_divergence_ph_meta,or,2,0.5,,0.7992514258555133,0.5230904239826202,0.0,0.331473171710968,0.006503438577055931,0,0.0,0.0020015323534607887,0,0.0,0.0,0.0,0.0,0,overconfident,0.95,0,mild_drift,0.9603034003119446,0.0012999410259597272,0.8000233888353564,0.8550106995633913,1767764627.265661,0.15013791620731354,0.08822420239448547
264,16896,16895,sea_abrupt4,sea,ts_drift_adapt_severity,5,error_divergence_ph_meta,or,2,0.5,,0.7995975378787878,0.5243460286011012,0.16666666666666666,0.414268434047699,0.01521405391395092,0,0.0,0.16666666666666666,0,0.0,0.0,0.0,0.0,0,overconfident,0.95,0,mild_drift,0.9603017001559723,0.0012999705129798636,0.8000116944176783,0.8550053497816956,1767764627.276014,0.19709409773349762,0.1261672079563141
265,16960,16959,sea_abrupt4,sea,ts_drift_adapt_severity,5,error_divergence_ph_meta,or,2,0.5,,0.7997641509433963,0.5247946270490577,0.16666666666666666,0.3158864378929138,0.008307898417115211,0,0.0,0.006906155496835709,0,0.0,0.0,0.0,0.0,0,overconfident,0.95,0,mild_drift,0.9603008500779862,0.0012999852564899318,0.8000058472088392,0.8550026748908478,1767764627.2867231,0.2739240229129791,0.09475907683372498
266,17024,17023,sea_abrupt4,sea,ts_drift_adapt_severity,5,error_divergence_ph_meta,or,2,0.5,,0.800046992481203,0.5253117473090197,0.16666666666666666,0.3244151771068573,0.005233914591372013,0,0.0,0.0030739838257431984,0,0.0,0.0,0.0,0.0,0,overconfident,0.95,0,mild_drift,0.960300425038993,0.0012999926282449658,0.8000029236044196,0.855001337445424,1767764627.2988334,0.38986682891845703,0.08678516000509262
267,17088,17087,sea_abrupt4,sea,ts_drift_adapt_severity,5,error_divergence_ph_meta,or,2,0.5,,0.8003862359550562,0.526094200756803,0.0,0.352711021900177,0.006528800819069147,0,0.0,0.16666666666666666,0,0.0,0.0,0.0,0.0,0,overconfident,0.95,0,mild_drift,0.9603002125194965,0.0012999963141224831,0.8000014618022098,0.855000668722712,1767764627.3109245,0.18821896612644196,0.09217016398906708
268,17152,17151,sea_abrupt4,sea,ts_drift_adapt_severity,5,error_divergence_ph_meta,or,2,0.5,,0.8003731343283582,0.5264857094964257,0.16666666666666666,0.31080153584480286,0.00916505791246891,0,0.0,0.16666666666666666,0,0.0,0.0,0.0,0.0,0,overconfident,0.95,0,mild_drift,0.9603001062597483,0.0012999981570612417,0.8000007309011049,0.8550003343613559,1767764627.3219576,0.2787230312824249,0.10297319293022156
269,17216,17215,sea_abrupt4,sea,ts_drift_adapt_severity,5,error_divergence_ph_meta,or,2,0.5,,0.8005924721189591,0.5270390228131893,0.3333333333333333,0.29839298129081726,0.004173928406089544,0,0.0,0.16666666666666666,0,0.0,0.0,0.0,0.0,0,overconfident,0.95,0,mild_drift,0.9603000531298741,0.0012999990785306208,0.8000003654505525,0.855000167180678,1767764627.3342533,0.3557535409927368,0.08120006322860718
270,17280,17279,sea_abrupt4,sea,ts_drift_adapt_severity,5,error_divergence_ph_meta,or,2,0.5,,0.8008101851851852,0.5279495427311199,0.16666666666666666,0.34492021799087524,0.010125139728188515,0,0.0,0.16666666666666666,0,0.0,0.0,0.0,0.0,0,overconfident,0.95,0,mild_drift,0.9603000265649371,0.0012999995392653104,0.8000001827252763,0.855000083590339,1767764627.3464968,0.40376389026641846,0.11329154670238495
271,17344,17343,sea_abrupt4,sea,ts_drift_adapt_severity,5,error_divergence_ph_meta,or,2,0.5,,0.800795664206642,0.5280528532112904,0.0,0.3594176769256592,0.016820959746837616,0,0.0,0.16666666666666666,0,0.0,0.0,0.0,0.0,0,overconfident,0.95,0,stable,0.9751500132824685,0.0010499997696326552,0.9000000913626381,0.9000000417951695,1767764627.3604858,0.15298300981521606,0.1641591489315033
272,17408,17407,sea_abrupt4,sea,ts_drift_adapt_severity,5,error_divergence_ph_meta,or,2,0.5,,0.8008961397058824,0.5287151567980313,0.0,0.3451087772846222,0.011230378411710262,0,0.0,0.005590581335127354,0,0.0,0.0,0.0,0.0,0,overconfident,0.95,0,stable,0.9825750066412342,0.0009249998848163275,0.9500000456813191,0.9225000208975848,1767764627.371532,0.031916335225105286,0.10576318204402924
273,17472,17471,sea_abrupt4,sea,ts_drift_adapt_severity,5,error_divergence_ph_meta,or,2,0.5,,0.8010531135531136,0.5289723108864377,0.3333333333333333,0.31452319025993347,0.013661723583936691,0,0.0,0.3333333333333333,0,0.0,0.0,0.0,0.0,0,overconfident,0.95,0,stable,0.9862875033206171,0.0008624999424081637,0.9750000228406596,0.9337500104487924,1767764627.3823538,0.7997574210166931,0.1180274486541748
274,17536,17535,sea_abrupt4,sea,ts_drift_adapt_severity,5,error_divergence_ph_meta,or,2,0.5,,0.8012659671532847,0.5297879921287045,0.3333333333333333,0.29739177227020264,0.008277731947600842,0,0.0,0.00538399163633585,0,0.0,0.0,0.0,0.0,0,overconfident,0.95,0,stable,0.9881437516603085,0.0008312499712040818,0.9875000114203298,0.9393750052243962,1767764627.3934774,0.34188342094421387,0.08776544779539108
275,17600,17599,sea_abrupt4,sea,ts_drift_adapt_severity,5,error_divergence_ph_meta,or,2,0.5,,0.8011931818181818,0.5301181175058743,0.3333333333333333,0.3731532394886017,0.016916299238801003,1,0.3333333333333333,0.008638567291200161,1,0.5,0.08636841109182569,0.043184205545912846,0.043184205545912846,0,overconfident,0.95,0,severe_drift,0.9152270768235493,0.0014767576259562094,0.6987844513402587,0.8876427642759719,1767764627.404902,0.8909810185432434,0.1002838984131813
276,17664,17663,sea_abrupt4,sea,ts_drift_adapt_severity,5,error_divergence_ph_meta,or,2,0.5,,0.8014605978260869,0.530843752632714,0.0,0.31385159492492676,0.013391687534749508,0,0.0,0.3333333333333333,0,0.0,0.0,0.0,0.0,0,overconfident,0.95,0,mild_drift,0.9377635384117746,0.0013883788129781048,0.7493922256701293,0.8713213821379859,1767764627.4176645,0.15368543565273285,0.13828793168067932
277,17728,17727,sea_abrupt4,sea,ts_drift_adapt_severity,5,error_divergence_ph_meta,or,2,0.5,,0.8017260830324909,0.5319114592945283,0.16666666666666666,0.33053362369537354,0.013177572749555111,0,0.0,0.16666666666666666,0,0.0,0.0,0.0,0.0,0,overconfident,0.95,0,mild_drift,0.9490317692058873,0.0013441894064890525,0.7746961128350647,0.863160691068993,1767764627.4300244,0.2668434679508209,0.1230926662683487
278,17792,17791,sea_abrupt4,sea,ts_drift_adapt_severity,5,error_divergence_ph_meta,or,2,0.5,,0.8020458633093526,0.5326189949968949,0.16666666666666666,0.2927660346031189,0.010057393461465836,0,0.0,0.0031201792880892754,0,0.0,0.0,0.0,0.0,0,overconfident,0.95,0,mild_drift,0.9546658846029437,0.0013220947032445262,0.7873480564175324,0.8590803455344964,1767764627.4507487,0.4390496015548706,0.10279344767332077
