step,seen_samples,sample_idx,dataset_name,dataset_type,model_variant,seed,monitor_preset,trigger_mode,trigger_k,trigger_threshold,trigger_weights,metric_accuracy,metric_kappa,student_error_rate,teacher_entropy,divergence_js,drift_flag,monitor_severity,monitor_fused_severity,monitor_vote_count,monitor_vote_score,drift_severity_raw,drift_severity,severity_carry,use_severity_v2,entropy_mode,decay,freeze_baseline_steps,regime,alpha,lr,lambda_u,tau,timestamp,supervised_loss,unsupervised_loss
62,15872,15871,INSECTS_abrupt_balanced,insects_real,ts_drift_adapt_severity,3,error_divergence_ph_meta,or,2,0.5,,0.18038054435483872,0.012542789911687198,1.0,1.7627654075622559,0.034413207322359085,0,0.0,0.08333333333333337,0,0.0,0.0,0.0,0.012774929023607193,1,uncertain,0.95,5,mild_drift,0.9499919566630137,0.0013000363995359886,0.39999012857447813,0.760006004017492,1767764490.4785013,1.8365740776062012,0.1271466165781021
63,16128,16127,INSECTS_abrupt_balanced,insects_real,ts_drift_adapt_severity,3,error_divergence_ph_meta,or,2,0.5,,0.17776537698412698,0.009325843986319242,1.0,1.7674373388290405,0.03224493935704231,0,0.0,0.0021682679653167725,0,0.0,0.0,0.0,0.012136182572426834,1,uncertain,0.95,5,mild_drift,0.9499959783315068,0.0013000181997679943,0.3999950642872391,0.760003002008746,1767764490.512133,1.9905004501342773,0.12028488516807556
64,16384,16383,INSECTS_abrupt_balanced,insects_real,ts_drift_adapt_severity,3,error_divergence_ph_meta,or,2,0.5,,0.17498779296875,0.005897747511476832,1.0,1.766893744468689,0.03016723319888115,0,0.0,0.0020777061581611633,0,0.0,0.0,0.0,0.011529373443805491,1,uncertain,0.95,5,mild_drift,0.9499979891657534,0.0013000090998839973,0.39999753214361955,0.760001501004373,1767764490.5339694,1.9980727434158325,0.11330477893352509
65,16640,16639,INSECTS_abrupt_balanced,insects_real,ts_drift_adapt_severity,3,error_divergence_ph_meta,or,2,0.5,,0.1724158653846154,0.002726221979976485,1.0,1.768860101699829,0.02620304934680462,0,0.0,0.0039641838520765305,0,0.0,0.0,0.0,0.010952904771615216,1,uncertain,0.95,5,mild_drift,0.9499989945828766,0.0013000045499419986,0.3999987660718098,0.7600007505021865,1767764490.5484152,1.933441162109375,0.0992293730378151
66,16896,16895,INSECTS_abrupt_balanced,insects_real,ts_drift_adapt_severity,3,error_divergence_ph_meta,or,2,0.5,,0.1698626893939394,-0.00020489185313677356,1.0,1.772131323814392,0.022689439356327057,0,0.0,0.003513609990477562,0,0.0,0.0,0.0,0.010405259533034455,1,uncertain,0.95,5,mild_drift,0.9499994972914383,0.0013000022749709993,0.3999993830359049,0.7600003752510933,1767764490.5615633,1.9163217544555664,0.0870373472571373
67,17152,17151,INSECTS_abrupt_balanced,insects_real,ts_drift_adapt_severity,3,error_divergence_ph_meta,or,2,0.5,,0.16750233208955223,-0.002796042750249311,1.0,1.7742760181427002,0.019820161163806915,0,0.0,0.0028692781925201416,0,0.0,0.0,0.0,0.009884996556382732,1,uncertain,0.95,5,mild_drift,0.9499997486457191,0.0013000011374854998,0.39999969151795245,0.7600001876255467,1767764490.5737145,1.9052902460098267,0.0772995799779892
68,17408,17407,INSECTS_abrupt_balanced,insects_real,ts_drift_adapt_severity,3,error_divergence_ph_meta,or,2,0.5,,0.16532628676470587,-0.005237145514080956,1.0,1.7747472524642944,0.01637832261621952,0,0.0,0.0034418385475873947,0,0.0,0.0,0.0,0.009390746728563595,1,uncertain,0.95,5,mild_drift,0.9499998743228595,0.0013000005687427499,0.39999984575897624,0.7600000938127733,1767764490.5880308,1.7728890180587769,0.06475729495286942
69,17664,17663,INSECTS_abrupt_balanced,insects_real,ts_drift_adapt_severity,3,error_divergence_ph_meta,or,2,0.5,,0.16326992753623187,-0.0075178178184061965,1.0,1.7740452289581299,0.013807998038828373,0,0.0,0.0025703245773911476,0,0.0,0.0,0.0,0.008921209392135416,1,uncertain,0.95,5,mild_drift,0.9499999371614297,0.001300000284371375,0.39999992287948816,0.7600000469063867,1767764490.6015239,1.7131456136703491,0.05541960522532463
70,17920,17919,INSECTS_abrupt_balanced,insects_real,ts_drift_adapt_severity,3,error_divergence_ph_meta,or,2,0.5,,0.16322544642857142,-0.00708107252164363,0.8333333333333334,1.7721343040466309,0.010805870406329632,0,0.0,0.16666666666666663,0,0.0,0.0,0.0,0.008475148922528644,1,uncertain,0.95,5,mild_drift,0.9499999685807148,0.0013000001421856876,0.3999999614397441,0.7600000234531934,1767764490.6138356,1.7024250030517578,0.04387398809194565
71,18176,18175,INSECTS_abrupt_balanced,insects_real,ts_drift_adapt_severity,3,error_divergence_ph_meta,or,2,0.5,,0.16675836267605634,-0.0020713196408901897,0.6666666666666666,1.7737016677856445,0.009917405433952808,0,0.0,0.16666666666666674,0,0.0,0.0,0.0,0.00805139147640221,1,uncertain,0.95,5,stable,0.9699999842903574,0.0010500000710928438,0.449999980719872,0.8000000117265967,1767764490.6291597,2.0178163051605225,0.04086577892303467
72,18432,18431,INSECTS_abrupt_balanced,insects_real,ts_drift_adapt_severity,3,error_divergence_ph_meta,or,2,0.5,,0.16910807291666666,0.0015101109178534806,1.0,1.77141535282135,0.00844756793230772,0,0.0,0.33333333333333337,0,0.0,0.0,0.0,0.0076488219025821,1,uncertain,0.95,5,stable,0.9799999921451787,0.000925000035546422,0.474999990359936,0.8200000058632984,1767764490.643929,2.281153917312622,0.034917183220386505
73,18688,18687,INSECTS_abrupt_balanced,insects_real,ts_drift_adapt_severity,3,error_divergence_ph_meta,or,2,0.5,,0.1715004280821918,0.004975406605049062,0.5833333333333334,1.7715893983840942,0.007268325425684452,0,0.0,0.41666666666666663,0,0.0,0.0,0.0,0.007266380807452995,1,uncertain,0.95,5,stable,0.9849999960725894,0.0008625000177732111,0.487499995179968,0.8300000029316492,1767764490.656614,1.96262788772583,0.029917122796177864
74,18944,18943,INSECTS_abrupt_balanced,insects_real,ts_drift_adapt_severity,3,error_divergence_ph_meta,or,2,0.5,,0.17351140202702703,0.007835998121015843,0.75,1.7711561918258667,0.0063563017174601555,0,0.0,0.16666666666666663,0,0.0,0.0,0.0,0.006903061767080345,1,uncertain,0.95,5,stable,0.9874999980362946,0.0008312500088866056,0.493749997589984,0.8350000014658246,1767764490.669021,1.995835781097412,0.025954855605959892
75,19200,19199,INSECTS_abrupt_balanced,insects_real,ts_drift_adapt_severity,3,error_divergence_ph_meta,or,2,0.5,,0.17614583333333333,0.01141003186976909,0.75,1.770675539970398,0.005788346752524376,1,0.25,0.0005679549649357796,1,0.5,-0.0007680427258977905,0.0,0.006557908678726327,1,uncertain,0.95,5,severe_drift,0.9265897022929795,0.0014249085439457636,0.36846078760019335,0.7794673733365303,1767764490.6808882,2.0412847995758057,0.023585999384522438
76,19456,19455,INSECTS_abrupt_balanced,insects_real,ts_drift_adapt_severity,3,error_divergence_ph_meta,or,2,0.5,,0.17922491776315788,0.01525508862456101,0.4166666666666667,1.770107388496399,0.005293112713843584,0,0.0,0.3333333333333333,0,0.0,0.0,0.0,0.006230013244790011,1,uncertain,0.95,5,mild_drift,0.9382948511464897,0.0013624542719728819,0.3842303938000967,0.7697336866682651,1767764490.6930923,1.7171047925949097,0.021456627175211906
77,19712,19711,INSECTS_abrupt_balanced,insects_real,ts_drift_adapt_severity,3,error_divergence_ph_meta,or,2,0.5,,0.18090503246753248,0.0170053589261068,0.4166666666666667,1.76753830909729,0.004623049404472113,0,0.0,0.0006700633093714714,0,0.0,0.0,0.0,0.0059185125825505095,1,uncertain,0.95,5,mild_drift,0.9441474255732448,0.001331227135986441,0.39211519690004837,0.7648668433341326,1767764490.707241,1.5947895050048828,0.018652766942977905
78,19968,19967,INSECTS_abrupt_balanced,insects_real,ts_drift_adapt_severity,3,error_divergence_ph_meta,or,2,0.5,,0.18118990384615385,0.01721069741360725,0.6666666666666666,1.7677924633026123,0.00484488345682621,0,0.0,0.24999999999999994,0,0.0,0.0,0.0,0.0056225869534229835,1,uncertain,0.95,5,mild_drift,0.9470737127866224,0.0013156135679932206,0.3960575984500242,0.7624334216670663,1767764490.7199771,1.798022747039795,0.01959266886115074
79,20224,20223,INSECTS_abrupt_balanced,insects_real,ts_drift_adapt_severity,3,error_divergence_ph_meta,or,2,0.5,,0.18141811708860758,0.017303424330692516,0.6666666666666666,1.7666345834732056,0.004516879096627235,0,0.0,0.0003280043601989746,0,0.0,0.0,0.0,0.005341457605751834,1,uncertain,0.95,5,mild_drift,0.9485368563933112,0.0013078067839966104,0.3980287992250121,0.7612167108335332,1767764490.750067,1.73028564453125,0.018238786607980728
80,20480,20479,INSECTS_abrupt_balanced,insects_real,ts_drift_adapt_severity,3,error_divergence_ph_meta,or,2,0.5,,0.181884765625,0.0175942699870206,0.4166666666666667,1.7672919034957886,0.005378395784646273,0,0.0,0.24999999999999994,0,0.0,0.0,0.0,0.005074384725464242,1,uncertain,0.95,5,mild_drift,0.9492684281966556,0.0013039033919983053,0.39901439961250607,0.7606083554167666,1767764490.7736862,1.6313062906265259,0.021806342527270317
81,20736,20735,INSECTS_abrupt_balanced,insects_real,ts_drift_adapt_severity,3,error_divergence_ph_meta,or,2,0.5,,0.18205054012345678,0.017637369459419138,0.75,1.7671902179718018,0.005522230640053749,0,0.0,0.3333333333333333,0,0.0,0.0,0.0,0.00482066548919103,1,uncertain,0.95,5,mild_drift,0.9496342140983278,0.0013019516959991528,0.39950719980625304,0.7603041777083833,1767764490.7862453,1.811518669128418,0.02248150296509266
82,20992,20991,INSECTS_abrupt_balanced,insects_real,ts_drift_adapt_severity,3,error_divergence_ph_meta,or,2,0.5,,0.18221227134146342,0.017705618553559326,0.8333333333333334,1.7673187255859375,0.006367421709001064,0,0.0,0.08333333333333337,0,0.0,0.0,0.0,0.004579632214731478,1,uncertain,0.95,5,mild_drift,0.9498171070491639,0.0013009758479995766,0.39975359990312653,0.7601520888541917,1767764490.7986684,1.705417275428772,0.02582697570323944
83,21248,21247,INSECTS_abrupt_balanced,insects_real,ts_drift_adapt_severity,3,error_divergence_ph_meta,or,2,0.5,,0.1821347891566265,0.017545057614543006,1.0,1.7677720785140991,0.007135939318686724,0,0.0,0.16666666666666663,0,0.0,0.0,0.0,0.004350650603994905,1,uncertain,0.95,5,mild_drift,0.9499085535245819,0.0013004879239997885,0.3998767999515633,0.7600760444270959,1767764490.8174927,1.7949720621109009,0.02905992604792118
84,21504,21503,INSECTS_abrupt_balanced,insects_real,ts_drift_adapt_severity,3,error_divergence_ph_meta,or,2,0.5,,0.18210565476190477,0.017382354150801718,0.6666666666666666,1.7665678262710571,0.007950283586978912,0,0.0,0.33333333333333337,0,0.0,0.0,0.0,0.004133118073795159,1,uncertain,0.95,5,mild_drift,0.9499542767622909,0.0013002439619998942,0.3999383999757816,0.7600380222135479,1767764490.8305175,1.6172744035720825,0.032492898404598236
85,21760,21759,INSECTS_abrupt_balanced,insects_real,ts_drift_adapt_severity,3,error_divergence_ph_meta,or,2,0.5,,0.18198529411764705,0.017171370749714893,1.0,1.766574501991272,0.00925855990499258,0,0.0,0.33333333333333337,0,0.0,0.0,0.0,0.003926462170105401,1,uncertain,0.95,5,mild_drift,0.9499771383811455,0.001300121980999947,0.3999691999878908,0.760019011106774,1767764490.8432975,1.8264566659927368,0.037821587175130844
86,22016,22015,INSECTS_abrupt_balanced,insects_real,ts_drift_adapt_severity,3,error_divergence_ph_meta,or,2,0.5,,0.18200399709302326,0.017209637410037434,0.8333333333333334,1.7673171758651733,0.010088828392326832,0,0.0,0.16666666666666663,0,0.0,0.0,0.0,0.0037301390616001303,1,uncertain,0.95,5,mild_drift,0.9499885691905727,0.0013000609904999737,0.3999845999939454,0.760009505553387,1767764490.858111,1.7248681783676147,0.04124828055500984
87,22272,22271,INSECTS_abrupt_balanced,insects_real,ts_drift_adapt_severity,3,error_divergence_ph_meta,or,2,0.5,,0.18211206896551724,0.01713747222978078,0.8333333333333334,1.7665396928787231,0.011267868801951408,0,0.0,0.0011790404096245766,0,0.0,0.0,0.0,0.0035436321085201236,1,uncertain,0.95,5,mild_drift,0.9499942845952863,0.001300030495249987,0.3999922999969727,0.7600047527766935,1767764490.8737876,1.839018702507019,0.04633835330605507
88,22528,22527,INSECTS_abrupt_balanced,insects_real,ts_drift_adapt_severity,3,error_divergence_ph_meta,or,2,0.5,,0.18212890625,0.01716954454486067,0.75,1.7672585248947144,0.011527661234140396,0,0.0,0.08333333333333337,0,0.0,0.0,0.0,0.003366450503094117,1,uncertain,0.95,5,mild_drift,0.9499971422976432,0.0013000152476249937,0.39999614999848637,0.7600023763883468,1767764490.8864927,1.6337194442749023,0.04756920784711838
89,22784,22783,INSECTS_abrupt_balanced,insects_real,ts_drift_adapt_severity,3,error_divergence_ph_meta,or,2,0.5,,0.18319873595505617,0.018394670621107122,0.6666666666666666,1.7671605348587036,0.012702131643891335,0,0.0,0.08333333333333337,0,0.0,0.0,0.0,0.003198127977939411,1,uncertain,0.95,5,mild_drift,0.9499985711488216,0.001300007623812497,0.3999980749992432,0.7600011881941734,1767764490.8993826,1.63567054271698,0.052918870002031326
90,23040,23039,INSECTS_abrupt_balanced,insects_real,ts_drift_adapt_severity,3,error_divergence_ph_meta,or,2,0.5,,0.18389756944444444,0.019001548054216937,0.8333333333333334,1.7650521993637085,0.013034800998866558,0,0.0,0.16666666666666674,0,0.0,0.0,0.0,0.0030382215790424405,1,uncertain,0.95,5,mild_drift,0.9499992855744108,0.0013000038119062485,0.3999990374996216,0.7600005940970866,1767764490.9141831,1.5765810012817383,0.053955186158418655
91,23296,23295,INSECTS_abrupt_balanced,insects_real,ts_drift_adapt_severity,3,error_divergence_ph_meta,or,2,0.5,,0.18453811813186813,0.019480535119147956,0.75,1.7623835802078247,0.013068496249616146,0,0.0,0.08333333333333337,0,0.0,0.0,0.0,0.0028863105000903186,1,uncertain,0.95,5,mild_drift,0.9499996427872054,0.0013000019059531244,0.3999995187498108,0.7600002970485433,1767764490.9261909,1.6690469980239868,0.05413853004574776
92,23552,23551,INSECTS_abrupt_balanced,insects_real,ts_drift_adapt_severity,3,error_divergence_ph_meta,or,2,0.5,,0.18614130434782608,0.021175232803322667,0.5833333333333334,1.7632808685302734,0.013592606410384178,0,0.0,0.16666666666666663,0,0.0,0.0,0.0,0.0027419949750858027,1,uncertain,0.95,5,mild_drift,0.9499998213936027,0.0013000009529765622,0.3999997593749054,0.7600001485242717,1767764490.9383454,1.5460399389266968,0.056977611035108566
93,23808,23807,INSECTS_abrupt_balanced,insects_real,ts_drift_adapt_severity,3,error_divergence_ph_meta,or,2,0.5,,0.18754200268817203,0.022666870642874884,0.5833333333333334,1.7606688737869263,0.013905935920774937,0,0.0,0.0003133295103907585,0,0.0,0.0,0.0,0.0026048952263315124,1,uncertain,0.95,5,mild_drift,0.9499999106968013,0.001300000476488281,0.3999998796874527,0.7600000742621358,1767764490.9529734,1.6045050621032715,0.05827092006802559
94,24064,24063,INSECTS_abrupt_balanced,insects_real,ts_drift_adapt_severity,3,error_divergence_ph_meta,or,2,0.5,,0.1887466755319149,0.023796726667092465,0.75,1.7618143558502197,0.01501568965613842,0,0.0,0.16666666666666663,0,0.0,0.0,0.0,0.002474650465014937,1,uncertain,0.95,5,mild_drift,0.9499999553484006,0.0013000002382441405,0.3999999398437264,0.7600000371310679,1767764490.967134,1.680276870727539,0.06306563317775726
95,24320,24319,INSECTS_abrupt_balanced,insects_real,ts_drift_adapt_severity,3,error_divergence_ph_meta,or,2,0.5,,0.18963815789473684,0.02455609959673998,0.8333333333333334,1.756177306175232,0.014418359845876694,0,0.0,0.08333333333333337,0,0.0,0.0,0.0,0.0023509179417641897,1,uncertain,0.95,5,mild_drift,0.9499999776742003,0.0013000001191220702,0.3999999699218632,0.760000018565534,1767764491.0025167,1.688909888267517,0.06056385114789009
96,24576,24575,INSECTS_abrupt_balanced,insects_real,ts_drift_adapt_severity,3,error_divergence_ph_meta,or,2,0.5,,0.19034830729166666,0.025014546030001455,0.6666666666666666,1.7549059391021729,0.014553911983966827,0,0.0,0.16666666666666674,0,0.0,0.0,0.0,0.0022333720446759803,1,uncertain,0.95,5,stable,0.9699999888371001,0.001050000059561035,0.44999998496093163,0.800000009282767,1767764491.0199993,1.6432653665542603,0.061771459877491
97,24832,24831,INSECTS_abrupt_balanced,insects_real,ts_drift_adapt_severity,3,error_divergence_ph_meta,or,2,0.5,,0.1913257087628866,0.025865598048606282,0.6666666666666666,1.7520384788513184,0.014157731086015701,0,0.0,0.0003961808979511261,0,0.0,0.0,0.0,0.0021217034424421814,1,uncertain,0.95,5,stable,0.97999999441855,0.0009250000297805175,0.4749999924804658,0.8200000046413836,1767764491.0344384,1.5838136672973633,0.059966105967760086
98,25088,25087,INSECTS_abrupt_balanced,insects_real,ts_drift_adapt_severity,3,error_divergence_ph_meta,or,2,0.5,,0.19220344387755103,0.026593586313065194,0.5833333333333334,1.7520114183425903,0.014363255351781845,0,0.0,0.08333333333333326,0,0.0,0.0,0.0,0.002015618270320072,1,uncertain,0.95,5,stable,0.984999997209275,0.0008625000148902587,0.4874999962402329,0.8300000023206918,1767764491.0468102,1.61713445186615,0.060682982206344604
99,25344,25343,INSECTS_abrupt_balanced,insects_real,ts_drift_adapt_severity,3,error_divergence_ph_meta,or,2,0.5,,0.1936947601010101,0.028166691356340732,0.5,1.7479735612869263,0.0141986683011055,0,0.0,0.08333333333333337,0,0.0,0.0,0.0,0.0019148373568040685,1,uncertain,0.95,5,stable,0.9874999986046376,0.0008312500074451293,0.49374999812011644,0.835000001160346,1767764491.061766,1.4352418184280396,0.06002214923501015
100,25600,25599,INSECTS_abrupt_balanced,insects_real,ts_drift_adapt_severity,3,error_divergence_ph_meta,or,2,0.5,,0.19453125,0.02882500203370674,0.5833333333333334,1.7511225938796997,0.014949972741305828,1,0.16666666666666663,0.08333333333333337,1,0.5,-0.0024242485781091573,0.0,0.001819095488963865,1,uncertain,0.95,5,severe_drift,0.9292346711559151,0.0014182001607809008,0.3709279324735102,0.7780457292268622,1767764491.0739276,1.7366352081298828,0.06335712224245071
101,25856,25855,INSECTS_abrupt_balanced,insects_real,ts_drift_adapt_severity,3,error_divergence_ph_meta,or,2,0.5,,0.19562190594059406,0.029801960001318052,0.6666666666666666,1.7481411695480347,0.014467675238847733,0,0.0,0.08333333333333326,0,0.0,0.0,0.0,0.0017281407145156716,1,uncertain,0.95,5,mild_drift,0.9396173355779576,0.0013591000803904506,0.3854639662367551,0.7690228646134312,1767764491.0869448,1.6579471826553345,0.06145147979259491
102,26112,26111,INSECTS_abrupt_balanced,insects_real,ts_drift_adapt_severity,3,error_divergence_ph_meta,or,2,0.5,,0.19661458333333334,0.030522138474675956,0.9166666666666666,1.742509365081787,0.012661603279411793,0,0.0,0.25,0,0.0,0.0,0.0,0.001641733678789888,1,uncertain,0.95,5,mild_drift,0.9448086677889788,0.0013295500401952253,0.39273198311837754,0.7645114323067156,1767764491.1026585,1.5537796020507812,0.05363987758755684
103,26368,26367,INSECTS_abrupt_balanced,insects_real,ts_drift_adapt_severity,3,error_divergence_ph_meta,or,2,0.5,,0.19762591019417475,0.03135522764467879,0.5,1.7418750524520874,0.01211389061063528,0,0.0,0.41666666666666663,0,0.0,0.0,0.0,0.0015596469948503935,1,uncertain,0.95,5,mild_drift,0.9474043338944893,0.0013147750200976126,0.3963659915591888,0.7622557161533579,1767764491.1160836,1.5165351629257202,0.05148729309439659
104,26624,26623,INSECTS_abrupt_balanced,insects_real,ts_drift_adapt_severity,3,error_divergence_ph_meta,or,2,0.5,,0.19827974759615385,0.03172711670992287,0.75,1.7360609769821167,0.01137515064328909,0,0.0,0.25,0,0.0,0.0,0.0,0.0014816646451078737,1,uncertain,0.95,5,mild_drift,0.9487021669472446,0.0013073875100488063,0.3981829957795944,0.7611278580766789,1767764491.130174,1.4721851348876953,0.04824782535433769
105,26880,26879,INSECTS_abrupt_balanced,insects_real,ts_drift_adapt_severity,3,error_divergence_ph_meta,or,2,0.5,,0.19944196428571428,0.032736692663731574,0.5833333333333334,1.7309887409210205,0.011371207423508167,0,0.0,0.16666666666666663,0,0.0,0.0,0.0,0.00140758141285248,1,uncertain,0.95,5,mild_drift,0.9493510834736223,0.001303693755024403,0.3990914978897972,0.7605639290383395,1767764491.145815,1.4264241456985474,0.04807769134640694
106,27136,27135,INSECTS_abrupt_balanced,insects_real,ts_drift_adapt_severity,3,error_divergence_ph_meta,or,2,0.5,,0.20002948113207547,0.03292231950047275,0.8333333333333334,1.7296221256256104,0.010838435962796211,0,0.0,0.25,0,0.0,0.0,0.0,0.001337202342209856,1,uncertain,0.95,5,mild_drift,0.9496755417368111,0.0013018468775122015,0.3995457489448986,0.7602819645191697,1767764491.15837,1.6614656448364258,0.045884374529123306
107,27392,27391,INSECTS_abrupt_balanced,insects_real,ts_drift_adapt_severity,3,error_divergence_ph_meta,or,2,0.5,,0.20137266355140188,0.034040388819787826,0.5,1.7258636951446533,0.010370912961661816,0,0.0,0.33333333333333337,0,0.0,0.0,0.0,0.001270342225099363,1,uncertain,0.95,5,mild_drift,0.9498377708684056,0.0013009234387561007,0.3997728744724493,0.7601409822595848,1767764491.1728556,1.5240478515625,0.044250696897506714
108,27648,27647,INSECTS_abrupt_balanced,insects_real,ts_drift_adapt_severity,3,error_divergence_ph_meta,or,2,0.5,,0.20298032407407407,0.03553731027774032,0.8333333333333334,1.7202776670455933,0.009711758233606815,0,0.0,0.33333333333333337,0,0.0,0.0,0.0,0.0012068251138443948,1,uncertain,0.95,5,mild_drift,0.9499188854342028,0.0013004617193780503,0.39988643723622463,0.7600704911297924,1767764491.1857848,1.5874671936035156,0.04119114577770233
109,27904,27903,INSECTS_abrupt_balanced,insects_real,ts_drift_adapt_severity,3,error_divergence_ph_meta,or,2,0.5,,0.2043434633027523,0.03674796890556261,0.8333333333333334,1.7207518815994263,0.009712852537631989,0,0.0,1.0943040251731873e-06,0,0.0,0.0,0.0,0.001146483858152175,1,uncertain,0.95,5,mild_drift,0.9499594427171014,0.0013002308596890251,0.39994321861811233,0.7600352455648962,1767764491.1980863,1.5879650115966797,0.04135294258594513
110,28160,28159,INSECTS_abrupt_balanced,insects_real,ts_drift_adapt_severity,3,error_divergence_ph_meta,or,2,0.5,,0.20294744318181818,0.03517585092283312,1.0,1.7156063318252563,0.009139666333794594,0,0.0,0.16666666666666663,0,0.0,0.0,0.0,0.0010891596652445662,1,uncertain,0.95,5,mild_drift,0.9499797213585507,0.0013001154298445125,0.3999716093090562,0.7600176227824481,1767764491.220935,2.963390588760376,0.03874589130282402
111,28416,28415,INSECTS_abrupt_balanced,insects_real,ts_drift_adapt_severity,3,error_divergence_ph_meta,or,2,0.5,,0.20111908783783783,0.033239767327095895,1.0,1.7125073671340942,0.008475877344608307,0,0.0,0.0006637889891862869,0,0.0,0.0,0.0,0.0010347016819823379,1,uncertain,0.95,5,mild_drift,0.9499898606792754,0.0013000577149222562,0.3999858046545281,0.760008811391224,1767764491.2517169,2.548168420791626,0.035594530403614044
112,28672,28671,INSECTS_abrupt_balanced,insects_real,ts_drift_adapt_severity,3,error_divergence_ph_meta,or,2,0.5,,0.19932338169642858,0.03141131449752375,1.0,1.7100692987442017,0.00681891106069088,0,0.0,0.001656966283917427,0,0.0,0.0,0.0,0.0009829665978832208,1,uncertain,0.95,5,mild_drift,0.9499949303396377,0.001300028857461128,0.39999290232726403,0.760004405695612,1767764491.2641497,2.4556643962860107,0.02819846384227276
113,28928,28927,INSECTS_abrupt_balanced,insects_real,ts_drift_adapt_severity,3,error_divergence_ph_meta,or,2,0.5,,0.19755945796460178,0.02958949594563601,1.0,1.7082737684249878,0.005294324364513159,0,0.0,0.001524586696177721,0,0.0,0.0,0.0,0.0009338182679890598,1,uncertain,0.95,5,mild_drift,0.9499974651698189,0.001300014428730564,0.399996451163632,0.760002202847806,1767764491.2797136,2.5543129444122314,0.02169523760676384
114,29184,29183,INSECTS_abrupt_balanced,insects_real,ts_drift_adapt_severity,3,error_divergence_ph_meta,or,2,0.5,,0.19582648026315788,0.02783949788480141,1.0,1.708047866821289,0.004450394306331873,0,0.0,0.0008439300581812859,0,0.0,0.0,0.0,0.0008871273545896067,1,uncertain,0.95,5,mild_drift,0.9499987325849094,0.0013000072143652822,0.399998225581816,0.760001101423903,1767764491.2941089,2.442049741744995,0.018091926351189613
115,29440,29439,INSECTS_abrupt_balanced,insects_real,ts_drift_adapt_severity,3,error_divergence_ph_meta,or,2,0.5,,0.19412364130434784,0.026125129267812172,1.0,1.70499587059021,0.0033029047772288322,0,0.0,0.0011474895291030407,0,0.0,0.0,0.0,0.0008427709868601263,1,uncertain,0.95,5,mild_drift,0.9499993662924546,0.001300003607182641,0.39999911279090805,0.7600005507119515,1767764491.3076894,2.4156734943389893,0.013337037526071072
116,29696,29695,INSECTS_abrupt_balanced,insects_real,ts_drift_adapt_severity,3,error_divergence_ph_meta,or,2,0.5,,0.19248383620689655,0.024507872900443532,0.9166666666666666,1.7064354419708252,0.002817193977534771,0,0.0,0.08333333333333337,0,0.0,0.0,0.0,0.00080063243751712,1,uncertain,0.95,5,mild_drift,0.9499996831462273,0.0013000018035913205,0.39999955639545404,0.7600002753559758,1767764491.3220904,2.006803274154663,0.011256047524511814
117,29952,29951,INSECTS_abrupt_balanced,insects_real,ts_drift_adapt_severity,3,error_divergence_ph_meta,or,2,0.5,,0.1909054487179487,0.022996087352856968,1.0,1.70501708984375,0.0029727043583989143,0,0.0,0.08333333333333337,0,0.0,0.0,0.0,0.000760600815641264,1,uncertain,0.95,5,mild_drift,0.9499998415731137,0.0013000009017956602,0.39999977819772703,0.7600001376779879,1767764491.3357115,2.1496763229370117,0.011858087964355946
118,30208,30207,INSECTS_abrupt_balanced,insects_real,ts_drift_adapt_severity,3,error_divergence_ph_meta,or,2,0.5,,0.1894200211864407,0.021673201687453878,1.0,1.707535743713379,0.003545897314324975,0,0.0,0.0005731929559260607,0,0.0,0.0,0.0,0.0007225707748592007,1,uncertain,0.95,5,mild_drift,0.9499999207865568,0.0013000004508978303,0.3999998890988635,0.760000068838994,1767764491.3474982,1.9481563568115234,0.01404755748808384
119,30464,30463,INSECTS_abrupt_balanced,insects_real,ts_drift_adapt_severity,3,error_divergence_ph_meta,or,2,0.5,,0.1880252100840336,0.02049258077735464,1.0,1.7112460136413574,0.004358488600701094,0,0.0,0.0008125912863761187,0,0.0,0.0,0.0,0.0006864422361162407,1,uncertain,0.95,5,mild_drift,0.9499999603932784,0.0013000002254489151,0.3999999445494318,0.760000034419497,1767764491.3594484,2.1372439861297607,0.017146078869700432
120,30720,30719,INSECTS_abrupt_balanced,insects_real,ts_drift_adapt_severity,3,error_divergence_ph_meta,or,2,0.5,,0.18668619791666666,0.019422103350595757,1.0,1.7183198928833008,0.006010889075696468,0,0.0,0.0016524004749953747,0,0.0,0.0,0.0,0.0006521201243104287,1,uncertain,0.95,5,mild_drift,0.9499999801966392,0.0013000001127244577,0.3999999722747159,0.7600000172097485,1767764491.3723152,2.0788333415985107,0.023390814661979675
121,30976,30975,INSECTS_abrupt_balanced,insects_real,ts_drift_adapt_severity,3,error_divergence_ph_meta,or,2,0.5,,0.1856275826446281,0.018651151570392113,0.9166666666666666,1.7176148891448975,0.008233213797211647,0,0.0,0.08333333333333337,0,0.0,0.0,0.0,0.0006195141180949072,1,uncertain,0.95,5,stable,0.9699999900983196,0.0010500000563622288,0.4499999861373579,0.8000000086048743,1767764491.3878345,1.8809771537780762,0.03187168017029762
