step,seen_samples,sample_idx,dataset_name,dataset_type,model_variant,seed,monitor_preset,trigger_mode,trigger_k,trigger_threshold,trigger_weights,metric_accuracy,metric_kappa,student_error_rate,teacher_entropy,divergence_js,drift_flag,monitor_severity,monitor_fused_severity,monitor_vote_count,monitor_vote_score,drift_severity_raw,drift_severity,severity_carry,use_severity_v2,entropy_mode,decay,freeze_baseline_steps,regime,alpha,lr,lambda_u,tau,timestamp,supervised_loss,unsupervised_loss
62,15872,15871,INSECTS_abrupt_balanced,insects_real,ts_drift_adapt_severity,2,error_divergence_ph_meta,or,2,0.5,,0.17502520161290322,0.008347890478203923,1.0,1.7622649669647217,0.0442286878824234,0,0.0,0.0007618144154548645,0,0.0,0.0,0.0,0.021190677566596292,1,uncertain,0.95,5,mild_drift,0.9499898343938262,0.0013000417822060313,0.3999881489876234,0.7600071447157908,1767764480.2418048,2.0619451999664307,0.16631068289279938
63,16128,16127,INSECTS_abrupt_balanced,insects_real,ts_drift_adapt_severity,2,error_divergence_ph_meta,or,2,0.5,,0.1723090277777778,0.005016348697026225,0.9166666666666666,1.766958236694336,0.04030846431851387,0,0.0,0.08333333333333337,0,0.0,0.0,0.0,0.020131143688266476,1,uncertain,0.95,5,mild_drift,0.9499949171969131,0.0013000208911030159,0.39999407449381175,0.7600035723578954,1767764480.2585726,1.845760703086853,0.1526094228029251
64,16384,16383,INSECTS_abrupt_balanced,insects_real,ts_drift_adapt_severity,2,error_divergence_ph_meta,or,2,0.5,,0.16961669921875,0.0020443055266897206,1.0,1.76920485496521,0.035847604274749756,0,0.0,0.08333333333333337,0,0.0,0.0,0.0,0.019124586503853153,1,uncertain,0.95,5,mild_drift,0.9499974585984565,0.001300010445551508,0.3999970372469059,0.7600017861789476,1767764480.2721848,1.8708915710449219,0.13747459650039673
65,16640,16639,INSECTS_abrupt_balanced,insects_real,ts_drift_adapt_severity,2,error_divergence_ph_meta,or,2,0.5,,0.16700721153846154,-0.0007790426117182393,1.0,1.770119547843933,0.030360372737050056,0,0.0,0.005487231537699699,0,0.0,0.0,0.0,0.018168357178660496,1,uncertain,0.95,5,mild_drift,0.9499987292992282,0.001300005222775754,0.3999985186234529,0.7600008930894738,1767764480.2857912,1.93740975856781,0.11796806752681732
66,16896,16895,INSECTS_abrupt_balanced,insects_real,ts_drift_adapt_severity,2,error_divergence_ph_meta,or,2,0.5,,0.16447679924242425,-0.003610570262984544,1.0,1.7723160982131958,0.025519007816910744,0,0.0,0.004841364920139313,0,0.0,0.0,0.0,0.01725993931972747,1,uncertain,0.95,5,mild_drift,0.9499993646496141,0.0013000026113878771,0.3999992593117265,0.760000446544737,1767764480.299394,1.8810983896255493,0.10088751465082169
67,17152,17151,INSECTS_abrupt_balanced,insects_real,ts_drift_adapt_severity,2,error_divergence_ph_meta,or,2,0.5,,0.16202192164179105,-0.0062550375366661835,1.0,1.772428274154663,0.01982041262090206,0,0.0,0.005698595196008682,0,0.0,0.0,0.0,0.016396942353741093,1,uncertain,0.95,5,mild_drift,0.949999682324807,0.0013000013056939388,0.3999996296558632,0.7600002232723685,1767764480.3153455,1.9511677026748657,0.07939477264881134
68,17408,17407,INSECTS_abrupt_balanced,insects_real,ts_drift_adapt_severity,2,error_divergence_ph_meta,or,2,0.5,,0.15975413602941177,-0.008416096559367455,1.0,1.7720342874526978,0.017048850655555725,0,0.0,0.0027715619653463364,0,0.0,0.0,0.0,0.015577095236054038,1,uncertain,0.95,5,mild_drift,0.9499998411624035,0.0013000006528469696,0.3999998148279316,0.7600001116361843,1767764480.3452544,1.8894013166427612,0.0696178451180458
69,17664,17663,INSECTS_abrupt_balanced,insects_real,ts_drift_adapt_severity,2,error_divergence_ph_meta,or,2,0.5,,0.15749547101449277,-0.010626412098238065,1.0,1.7711306810379028,0.013434575870633125,0,0.0,0.0036142747849226,0,0.0,0.0,0.0,0.014798240474251335,1,uncertain,0.95,5,mild_drift,0.9499999205812018,0.001300000326423485,0.39999990741396585,0.7600000558180922,1767764480.3710227,1.8929556608200073,0.05564891919493675
70,17920,17919,INSECTS_abrupt_balanced,insects_real,ts_drift_adapt_severity,2,error_divergence_ph_meta,or,2,0.5,,0.1575892857142857,-0.009913918081287094,0.8333333333333334,1.7692841291427612,0.011263372376561165,0,0.0,0.16666666666666663,0,0.0,0.0,0.0,0.014058328450538768,1,uncertain,0.95,5,mild_drift,0.9499999602906009,0.0013000001632117427,0.39999995370698294,0.7600000279090461,1767764480.385612,1.7931355237960815,0.04731568694114685
71,18176,18175,INSECTS_abrupt_balanced,insects_real,ts_drift_adapt_severity,2,error_divergence_ph_meta,or,2,0.5,,0.16186179577464788,-0.0046563320796807455,0.6666666666666666,1.768284559249878,0.009746715426445007,0,0.0,0.16666666666666674,0,0.0,0.0,0.0,0.01335541202801183,1,uncertain,0.95,5,stable,0.9699999801453004,0.0010500000816058713,0.44999997685349147,0.8000000139545231,1767764480.4008768,1.9527519941329956,0.04136784374713898
72,18432,18431,INSECTS_abrupt_balanced,insects_real,ts_drift_adapt_severity,2,error_divergence_ph_meta,or,2,0.5,,0.1646050347222222,-0.001356370067239332,0.5833333333333334,1.7651234865188599,0.007838873192667961,0,0.0,0.08333333333333326,0,0.0,0.0,0.0,0.012687641426611237,1,uncertain,0.95,5,stable,0.9799999900726502,0.0009250000408029357,0.47499998842674573,0.8200000069772616,1767764480.4145062,2.0999643802642822,0.032991886138916016
73,18688,18687,INSECTS_abrupt_balanced,insects_real,ts_drift_adapt_severity,2,error_divergence_ph_meta,or,2,0.5,,0.16673801369863014,0.001086360219089417,0.5833333333333334,1.7643004655838013,0.007037166506052017,0,0.0,0.0008017066866159439,0,0.0,0.0,0.0,0.012053259355280675,1,uncertain,0.95,5,stable,0.9849999950363251,0.0008625000204014678,0.48749999421337287,0.8300000034886308,1767764480.4282784,2.0707268714904785,0.0294524896889925
74,18944,18943,INSECTS_abrupt_balanced,insects_real,ts_drift_adapt_severity,2,error_divergence_ph_meta,or,2,0.5,,0.16923564189189189,0.003885522628638505,0.5833333333333334,1.7658939361572266,0.006223535165190697,0,0.0,0.0008136313408613205,0,0.0,0.0,0.0,0.01145059638751664,1,uncertain,0.95,5,stable,0.9874999975181625,0.0008312500102007339,0.49374999710668643,0.8350000017443154,1767764480.4420168,1.9639946222305298,0.02600155398249626
75,19200,19199,INSECTS_abrupt_balanced,insects_real,ts_drift_adapt_severity,2,error_divergence_ph_meta,or,2,0.5,,0.17182291666666666,0.006756445556744224,0.3333333333333333,1.7673879861831665,0.006137018091976643,1,0.5,0.25000000000000006,1,0.5,-0.023257186796281363,0.0,0.010878066568140807,1,uncertain,0.95,5,severe_drift,0.9241784059121728,0.0014310242681413734,0.36621160516833645,0.7807634208426,1767764480.45769,1.6919225454330444,0.025571541860699654
76,19456,19455,INSECTS_abrupt_balanced,insects_real,ts_drift_adapt_severity,2,error_divergence_ph_meta,or,2,0.5,,0.17542146381578946,0.010699427822147086,0.5,1.7645198106765747,0.005425713956356049,0,0.0,0.16666666666666669,0,0.0,0.0,0.0,0.010334163239733766,1,uncertain,0.95,5,mild_drift,0.9370892029560864,0.0013655121340706868,0.38310580258416826,0.7703817104213,1767764480.4712389,1.9164628982543945,0.022364789620041847
77,19712,19711,INSECTS_abrupt_balanced,insects_real,ts_drift_adapt_severity,2,error_divergence_ph_meta,or,2,0.5,,0.1768465909090909,0.01244507519851798,0.75,1.7620290517807007,0.004491650499403477,0,0.0,0.25,0,0.0,0.0,0.0,0.009817455077747077,1,uncertain,0.95,5,mild_drift,0.9435446014780432,0.0013327560670353435,0.39155290129208414,0.76519085521065,1767764480.4877422,1.7855080366134644,0.018176214769482613
78,19968,19967,INSECTS_abrupt_balanced,insects_real,ts_drift_adapt_severity,2,error_divergence_ph_meta,or,2,0.5,,0.17708333333333334,0.012958812559831745,0.8333333333333334,1.7597779035568237,0.0039782836101949215,0,0.0,0.08333333333333337,0,0.0,0.0,0.0,0.009326582323859722,1,uncertain,0.95,5,mild_drift,0.9467723007390216,0.0013163780335176717,0.39577645064604206,0.7625954276053251,1767764480.503736,1.769788146018982,0.015982849523425102
79,20224,20223,INSECTS_abrupt_balanced,insects_real,ts_drift_adapt_severity,2,error_divergence_ph_meta,or,2,0.5,,0.17736352848101267,0.01349283990089588,1.0,1.7603663206100464,0.00398009829223156,0,0.0,0.16666666666666663,0,0.0,0.0,0.0,0.008860253207666735,1,uncertain,0.95,5,mild_drift,0.9483861503695108,0.001308189016758836,0.39788822532302104,0.7612977138026625,1767764480.5167441,1.9631177186965942,0.016008755192160606
80,20480,20479,INSECTS_abrupt_balanced,insects_real,ts_drift_adapt_severity,2,error_divergence_ph_meta,or,2,0.5,,0.1779296875,0.014334651187978008,0.5,1.7594082355499268,0.003712303237989545,0,0.0,0.5,0,0.0,0.0,0.0,0.008417240547283397,1,uncertain,0.95,5,mild_drift,0.9491930751847554,0.001304094508379418,0.39894411266151053,0.7606488569013312,1767764480.5291495,1.6166778802871704,0.014951840043067932
81,20736,20735,INSECTS_abrupt_balanced,insects_real,ts_drift_adapt_severity,2,error_divergence_ph_meta,or,2,0.5,,0.17809606481481483,0.014715358596456615,0.8333333333333334,1.7603561878204346,0.004173517692834139,0,0.0,0.33333333333333337,0,0.0,0.0,0.0,0.007996378519919226,1,uncertain,0.95,5,mild_drift,0.9495965375923776,0.001302047254189709,0.3994720563307553,0.7603244284506656,1767764480.5418117,1.894269585609436,0.01679239049553871
82,20992,20991,INSECTS_abrupt_balanced,insects_real,ts_drift_adapt_severity,2,error_divergence_ph_meta,or,2,0.5,,0.17835365853658536,0.015184182649378226,0.75,1.7587214708328247,0.004827690776437521,0,0.0,0.08333333333333337,0,0.0,0.0,0.0,0.007596559593923264,1,uncertain,0.95,5,mild_drift,0.9497982687961888,0.0013010236270948545,0.3997360281653777,0.7601622142253328,1767764480.5579808,1.7946863174438477,0.01949109323322773
83,21248,21247,INSECTS_abrupt_balanced,insects_real,ts_drift_adapt_severity,2,error_divergence_ph_meta,or,2,0.5,,0.1783226656626506,0.015311488718237667,0.9166666666666666,1.761366844177246,0.0053056636825203896,0,0.0,0.16666666666666663,0,0.0,0.0,0.0,0.0072167316142271,1,uncertain,0.95,5,mild_drift,0.9498991343980944,0.0013005118135474272,0.39986801408268885,0.7600811071126664,1767764480.5713944,1.917746663093567,0.021397143602371216
84,21504,21503,INSECTS_abrupt_balanced,insects_real,ts_drift_adapt_severity,2,error_divergence_ph_meta,or,2,0.5,,0.1781063988095238,0.015225214599414083,0.9166666666666666,1.7620749473571777,0.006107871420681477,0,0.0,0.000802207738161087,0,0.0,0.0,0.0,0.006855895033515745,1,uncertain,0.95,5,mild_drift,0.9499495671990472,0.0013002559067737136,0.3999340070413444,0.7600405535563333,1767764480.5937612,1.84064519405365,0.024715108796954155
85,21760,21759,INSECTS_abrupt_balanced,insects_real,ts_drift_adapt_severity,2,error_divergence_ph_meta,or,2,0.5,,0.17794117647058824,0.0152192159719878,0.6666666666666666,1.7615243196487427,0.006863657850772142,0,0.0,0.25,0,0.0,0.0,0.0,0.006513100281839958,1,uncertain,0.95,5,mild_drift,0.9499747835995236,0.0013001279533868568,0.3999670035206722,0.7600202767781666,1767764480.6261563,1.7099400758743286,0.02771889790892601
86,22016,22015,INSECTS_abrupt_balanced,insects_real,ts_drift_adapt_severity,2,error_divergence_ph_meta,or,2,0.5,,0.17809774709302326,0.015550035812073261,0.9166666666666666,1.762340784072876,0.008191502653062344,0,0.0,0.25,0,0.0,0.0,0.0,0.00618744526774796,1,uncertain,0.95,5,mild_drift,0.9499873917997618,0.0013000639766934286,0.39998350176033615,0.7600101383890834,1767764480.6430357,1.8268264532089233,0.0330817848443985
87,22272,22271,INSECTS_abrupt_balanced,insects_real,ts_drift_adapt_severity,2,error_divergence_ph_meta,or,2,0.5,,0.1781609195402299,0.015758724860850472,0.75,1.7622928619384766,0.00889301672577858,0,0.0,0.16666666666666663,0,0.0,0.0,0.0,0.0058780730043605615,1,uncertain,0.95,5,mild_drift,0.9499936958998809,0.0013000319883467145,0.3999917508801681,0.7600050691945417,1767764480.6593332,1.6704597473144531,0.035987891256809235
88,22528,22527,INSECTS_abrupt_balanced,insects_real,ts_drift_adapt_severity,2,error_divergence_ph_meta,or,2,0.5,,0.17808948863636365,0.015913309323869067,0.9166666666666666,1.762960433959961,0.009706157259643078,0,0.0,0.16666666666666663,0,0.0,0.0,0.0,0.005584169354142533,1,uncertain,0.95,5,mild_drift,0.9499968479499404,0.0013000159941733572,0.3999958754400841,0.7600025345972709,1767764480.6735291,1.7756837606430054,0.039194364100694656
89,22784,22783,INSECTS_abrupt_balanced,insects_real,ts_drift_adapt_severity,2,error_divergence_ph_meta,or,2,0.5,,0.17828300561797752,0.01620756808077441,0.75,1.7629961967468262,0.010356017388403416,0,0.0,0.16666666666666663,0,0.0,0.0,0.0,0.005304960886435406,1,uncertain,0.95,5,mild_drift,0.9499984239749701,0.0013000079970866786,0.39999793772004205,0.7600012672986354,1767764480.6869256,1.6908518075942993,0.04191289842128754
90,23040,23039,INSECTS_abrupt_balanced,insects_real,ts_drift_adapt_severity,2,error_divergence_ph_meta,or,2,0.5,,0.17881944444444445,0.01678521808636241,0.8333333333333334,1.765102744102478,0.011635641567409039,0,0.0,0.08333333333333337,0,0.0,0.0,0.0,0.005039712842113636,1,uncertain,0.95,5,mild_drift,0.949999211987485,0.0013000039985433393,0.39999896886002106,0.7600006336493177,1767764480.701042,1.73139488697052,0.04709099605679512
91,23296,23295,INSECTS_abrupt_balanced,insects_real,ts_drift_adapt_severity,2,error_divergence_ph_meta,or,2,0.5,,0.1793440934065934,0.017449223310045784,0.9166666666666666,1.7646831274032593,0.011988737620413303,0,0.0,0.08333333333333326,0,0.0,0.0,0.0,0.004787727200007954,1,uncertain,0.95,5,mild_drift,0.9499996059937426,0.0013000019992716696,0.39999948443001054,0.7600003168246589,1767764480.7157273,1.7626161575317383,0.0484347827732563
92,23552,23551,INSECTS_abrupt_balanced,insects_real,ts_drift_adapt_severity,2,error_divergence_ph_meta,or,2,0.5,,0.18083389945652173,0.019128783958855824,0.8333333333333334,1.765616536140442,0.01289690937846899,0,0.0,0.08333333333333326,0,0.0,0.0,0.0,0.004548340840007556,1,uncertain,0.95,5,mild_drift,0.9499998029968713,0.001300000999635835,0.3999997422150053,0.7600001584123295,1767764480.7283745,1.6817269325256348,0.052128683775663376
93,23808,23807,INSECTS_abrupt_balanced,insects_real,ts_drift_adapt_severity,2,error_divergence_ph_meta,or,2,0.5,,0.1817456317204301,0.020288936235115535,0.6666666666666666,1.7643615007400513,0.014660830609500408,0,0.0,0.16666666666666674,0,0.0,0.0,0.0,0.0043209237980071785,1,uncertain,0.95,5,mild_drift,0.9499999014984356,0.0013000004998179175,0.3999998711075027,0.7600000792061647,1767764480.743892,1.7248406410217285,0.05918058380484581
94,24064,24063,INSECTS_abrupt_balanced,insects_real,ts_drift_adapt_severity,2,error_divergence_ph_meta,or,2,0.5,,0.18334441489361702,0.02205762126348957,0.5833333333333334,1.7645726203918457,0.015585954301059246,0,0.0,0.08333333333333326,0,0.0,0.0,0.0,0.004104877608106819,1,uncertain,0.95,5,mild_drift,0.9499999507492178,0.001300000249908959,0.39999993555375135,0.7600000396030824,1767764480.7590744,1.5244464874267578,0.06299779564142227
95,24320,24319,INSECTS_abrupt_balanced,insects_real,ts_drift_adapt_severity,2,error_divergence_ph_meta,or,2,0.5,,0.18433388157894737,0.023052431322984682,0.5,1.7635880708694458,0.01557408832013607,0,0.0,0.08333333333333337,0,0.0,0.0,0.0,0.003899633727701478,1,uncertain,0.95,5,mild_drift,0.9499999753746089,0.0013000001249544794,0.3999999677768757,0.7600000198015412,1767764480.7735162,1.472616195678711,0.06269028782844543
96,24576,24575,INSECTS_abrupt_balanced,insects_real,ts_drift_adapt_severity,2,error_divergence_ph_meta,or,2,0.5,,0.18526204427083334,0.023956086616673936,0.75,1.7643613815307617,0.01708562672138214,0,0.0,0.25,0,0.0,0.0,0.0,0.003704652041316404,1,uncertain,0.95,5,stable,0.9699999876873044,0.0010500000624772397,0.44999998388843787,0.8000000099007707,1767764480.7892659,1.8137415647506714,0.0687609612941742
97,24832,24831,INSECTS_abrupt_balanced,insects_real,ts_drift_adapt_severity,2,error_divergence_ph_meta,or,2,0.5,,0.18621134020618557,0.02498637083411311,0.9166666666666666,1.763003945350647,0.017237355932593346,0,0.0,0.16666666666666663,0,0.0,0.0,0.0,0.0035194194392505836,1,uncertain,0.95,5,stable,0.9799999938436522,0.0009250000312386198,0.47499999194421894,0.8200000049503854,1767764480.8276813,1.7467507123947144,0.0696125254034996
98,25088,25087,INSECTS_abrupt_balanced,insects_real,ts_drift_adapt_severity,2,error_divergence_ph_meta,or,2,0.5,,0.1873405612244898,0.026223158673951624,0.75,1.7620799541473389,0.017229177057743073,0,0.0,0.16666666666666663,0,0.0,0.0,0.0,0.0033434484672880543,1,uncertain,0.95,5,stable,0.9849999969218262,0.0008625000156193099,0.48749999597210947,0.8300000024751928,1767764480.8405635,1.5501004457473755,0.06940600275993347
99,25344,25343,INSECTS_abrupt_balanced,insects_real,ts_drift_adapt_severity,2,error_divergence_ph_meta,or,2,0.5,,0.18860479797979798,0.027617215814136946,0.5833333333333334,1.760743260383606,0.01804312877357006,0,0.0,0.16666666666666663,0,0.0,0.0,0.0,0.0031762760439236516,1,uncertain,0.95,5,stable,0.9874999984609131,0.000831250007809655,0.49374999798605473,0.8350000012375964,1767764480.8536363,1.565110206604004,0.07305996865034103
100,25600,25599,INSECTS_abrupt_balanced,insects_real,ts_drift_adapt_severity,2,error_divergence_ph_meta,or,2,0.5,,0.18953125,0.028535296028003393,0.6666666666666666,1.7613680362701416,0.018666373565793037,1,0.3333333333333333,0.08333333333333326,1,0.5,-0.022387947153427866,0.0,0.003017462241727469,1,uncertain,0.95,5,severe_drift,0.9285658026816296,0.0014198965989025557,0.3703040327176819,0.7784052392913164,1767764480.8693953,1.5858267545700073,0.07562312483787537
101,25856,25855,INSECTS_abrupt_balanced,insects_real,ts_drift_adapt_severity,2,error_divergence_ph_meta,or,2,0.5,,0.1907487623762376,0.02977631748218668,0.5833333333333334,1.759191632270813,0.018189163878560066,0,0.0,0.08333333333333326,0,0.0,0.0,0.0,0.0028665891296410953,1,uncertain,0.95,5,mild_drift,0.9392829013408148,0.001359948299451278,0.385152016358841,0.7692026196456583,1767764480.8824558,1.5282789468765259,0.07374109327793121
102,26112,26111,INSECTS_abrupt_balanced,insects_real,ts_drift_adapt_severity,2,error_divergence_ph_meta,or,2,0.5,,0.19144454656862744,0.030223941128470294,0.9166666666666666,1.7571793794631958,0.017894897609949112,0,0.0,0.33333333333333326,0,0.0,0.0,0.0,0.0027232596731590402,1,uncertain,0.95,5,mild_drift,0.9446414506704074,0.001329974149725639,0.3925760081794205,0.7646013098228291,1767764480.8991506,1.568597435951233,0.07272709161043167
103,26368,26367,INSECTS_abrupt_balanced,insects_real,ts_drift_adapt_severity,2,error_divergence_ph_meta,or,2,0.5,,0.19243021844660194,0.031103399392267278,0.9166666666666666,1.7545908689498901,0.016384307295084,0,0.0,0.0015105903148651123,0,0.0,0.0,0.0,0.0025870966895010883,1,uncertain,0.95,5,mild_drift,0.9473207253352036,0.0013149870748628196,0.39628800408971027,0.7623006549114146,1767764480.9150157,1.7880374193191528,0.06695599108934402
104,26624,26623,INSECTS_abrupt_balanced,insects_real,ts_drift_adapt_severity,2,error_divergence_ph_meta,or,2,0.5,,0.19332181490384615,0.03186768681380892,0.6666666666666666,1.7532665729522705,0.014583829790353775,0,0.0,0.25,0,0.0,0.0,0.0,0.0024577418550260337,1,uncertain,0.95,5,mild_drift,0.9486603626676018,0.00130749353743141,0.3981440020448551,0.7611503274557073,1767764480.9289641,1.5709477663040161,0.059746675193309784
105,26880,26879,INSECTS_abrupt_balanced,insects_real,ts_drift_adapt_severity,2,error_divergence_ph_meta,or,2,0.5,,0.19453125,0.033028015359721066,0.5833333333333334,1.7487165927886963,0.014151325449347496,0,0.0,0.08333333333333326,0,0.0,0.0,0.0,0.002334854762274732,1,uncertain,0.95,5,mild_drift,0.9493301813338009,0.001303746768715705,0.39907200102242757,0.7605751637278537,1767764480.9420152,1.6311465501785278,0.05809969827532768
106,27136,27135,INSECTS_abrupt_balanced,insects_real,ts_drift_adapt_severity,2,error_divergence_ph_meta,or,2,0.5,,0.19534935141509435,0.033605699885448655,0.8333333333333334,1.746882438659668,0.013000363484025002,0,0.0,0.25,0,0.0,0.0,0.0,0.002218112024160995,1,uncertain,0.95,5,mild_drift,0.9496650906669004,0.0013018733843578527,0.3995360005112138,0.7602875818639269,1767764480.9552093,1.5821326971054077,0.05365217104554176
107,27392,27391,INSECTS_abrupt_balanced,insects_real,ts_drift_adapt_severity,2,error_divergence_ph_meta,or,2,0.5,,0.19626168224299065,0.034255014992995866,0.9166666666666666,1.744864583015442,0.01257355883717537,0,0.0,0.08333333333333326,0,0.0,0.0,0.0,0.002107206422952945,1,uncertain,0.95,5,mild_drift,0.9498325453334502,0.0013009366921789265,0.3997680002556069,0.7601437909319635,1767764480.9713032,1.529044508934021,0.05204266682267189
108,27648,27647,INSECTS_abrupt_balanced,insects_real,ts_drift_adapt_severity,2,error_divergence_ph_meta,or,2,0.5,,0.1976996527777778,0.03563473344947259,0.75,1.7406423091888428,0.01101931557059288,0,0.0,0.16666666666666663,0,0.0,0.0,0.0,0.002001846101805298,1,uncertain,0.95,5,mild_drift,0.9499162726667251,0.0013004683460894634,0.39988400012780345,0.7600718954659818,1767764480.9850547,1.5810060501098633,0.04573526605963707
109,27904,27903,INSECTS_abrupt_balanced,insects_real,ts_drift_adapt_severity,2,error_divergence_ph_meta,or,2,0.5,,0.19882454128440366,0.036616901253826876,0.6666666666666666,1.7386889457702637,0.010718178004026413,0,0.0,0.08333333333333337,0,0.0,0.0,0.0,0.0019017537967150329,1,uncertain,0.95,5,mild_drift,0.9499581363333625,0.0013002341730447317,0.39994200006390174,0.7600359477329909,1767764481.0005264,1.482731819152832,0.04455455020070076
110,28160,28159,INSECTS_abrupt_balanced,insects_real,ts_drift_adapt_severity,2,error_divergence_ph_meta,or,2,0.5,,0.19737215909090908,0.03460307191771512,0.9166666666666666,1.7375022172927856,0.010408109985291958,0,0.0,0.25,0,0.0,0.0,0.0,0.0018066661068792812,1,uncertain,0.95,5,mild_drift,0.9499790681666812,0.001300117086522366,0.39997100003195085,0.7600179738664954,1767764481.0152614,2.5224342346191406,0.04338995739817619
111,28416,28415,INSECTS_abrupt_balanced,insects_real,ts_drift_adapt_severity,2,error_divergence_ph_meta,or,2,0.5,,0.19569960585585586,0.03246723076816982,1.0,1.7325010299682617,0.009614611975848675,0,0.0,0.08333333333333337,0,0.0,0.0,0.0,0.0017163328015353172,1,uncertain,0.95,5,mild_drift,0.9499895340833406,0.0013000585432611832,0.39998550001597544,0.7600089869332477,1767764481.0557253,2.6705820560455322,0.03983829542994499
112,28672,28671,INSECTS_abrupt_balanced,insects_real,ts_drift_adapt_severity,2,error_divergence_ph_meta,or,2,0.5,,0.19419642857142858,0.03061116366487964,0.9166666666666666,1.7317962646484375,0.007985127158463001,0,0.0,0.08333333333333337,0,0.0,0.0,0.0,0.0016305161614585512,1,uncertain,0.95,5,mild_drift,0.9499947670416703,0.0013000292716305916,0.39999275000798773,0.7600044934666239,1767764481.0704863,2.4863269329071045,0.033001046627759933
113,28928,28927,INSECTS_abrupt_balanced,insects_real,ts_drift_adapt_severity,2,error_divergence_ph_meta,or,2,0.5,,0.19285813053097345,0.028974575234699432,1.0,1.7294427156448364,0.007033542729914188,0,0.0,0.08333333333333337,0,0.0,0.0,0.0,0.0015489903533856236,1,uncertain,0.95,5,mild_drift,0.9499973835208351,0.0013000146358152958,0.3999963750039939,0.760002246733312,1767764481.084256,2.4060299396514893,0.028778882697224617
114,29184,29183,INSECTS_abrupt_balanced,insects_real,ts_drift_adapt_severity,2,error_divergence_ph_meta,or,2,0.5,,0.19150904605263158,0.027326130867341526,1.0,1.7262455224990845,0.006018259562551975,0,0.0,0.0010152831673622131,0,0.0,0.0,0.0,0.0014715408357163424,1,uncertain,0.95,5,mild_drift,0.9499986917604175,0.0013000073179076478,0.39999818750199695,0.7600011233666559,1767764481.097398,2.437546968460083,0.0244398582726717
115,29440,29439,INSECTS_abrupt_balanced,insects_real,ts_drift_adapt_severity,2,error_divergence_ph_meta,or,2,0.5,,0.1904211956521739,0.026068643050942832,1.0,1.7250596284866333,0.0049866740591824055,0,0.0,0.0010315855033695698,0,0.0,0.0,0.0,0.0013979637939305252,1,uncertain,0.95,5,mild_drift,0.9499993458802087,0.001300003658953824,0.3999990937509985,0.760000561683328,1767764481.1137838,2.4183456897735596,0.01996392384171486
116,29696,29695,INSECTS_abrupt_balanced,insects_real,ts_drift_adapt_severity,2,error_divergence_ph_meta,or,2,0.5,,0.18952047413793102,0.025031426739001914,0.8333333333333334,1.7275075912475586,0.004866413306444883,0,0.0,0.16666666666666663,0,0.0,0.0,0.0,0.0013280656042339988,1,uncertain,0.95,5,mild_drift,0.9499996729401043,0.001300001829476912,0.39999954687549927,0.7600002808416639,1767764481.1275585,2.191396951675415,0.019367001950740814
117,29952,29951,INSECTS_abrupt_balanced,insects_real,ts_drift_adapt_severity,2,error_divergence_ph_meta,or,2,0.5,,0.18853498931623933,0.02392716249287889,1.0,1.7260102033615112,0.004822742659598589,0,0.0,0.16666666666666663,0,0.0,0.0,0.0,0.0012616623240222988,1,uncertain,0.95,5,mild_drift,0.9499998364700522,0.001300000914738456,0.3999997734377496,0.760000140420832,1767764481.1440516,2.1892168521881104,0.01915527507662773
118,30208,30207,INSECTS_abrupt_balanced,insects_real,ts_drift_adapt_severity,2,error_divergence_ph_meta,or,2,0.5,,0.18759931144067796,0.02297685095953134,0.9166666666666666,1.7269707918167114,0.004353698343038559,0,0.0,0.08333333333333337,0,0.0,0.0,0.0,0.0011985792078211838,1,uncertain,0.95,5,mild_drift,0.949999918235026,0.001300000457369228,0.3999998867188748,0.7600000702104159,1767764481.159808,2.105179786682129,0.017332537099719048
119,30464,30463,INSECTS_abrupt_balanced,insects_real,ts_drift_adapt_severity,2,error_divergence_ph_meta,or,2,0.5,,0.18677783613445378,0.022231048064380202,0.9166666666666666,1.7277153730392456,0.004936443641781807,0,0.0,0.000582745298743248,0,0.0,0.0,0.0,0.0011386502474301245,1,uncertain,0.95,5,mild_drift,0.949999959117513,0.0013000002286846142,0.39999994335943745,0.760000035105208,1767764481.1738145,2.007744789123535,0.019644329324364662
120,30720,30719,INSECTS_abrupt_balanced,insects_real,ts_drift_adapt_severity,2,error_divergence_ph_meta,or,2,0.5,,0.18583984375,0.021328670486926656,0.9166666666666666,1.7299455404281616,0.0061106327921152115,0,0.0,0.0011741891503334045,0,0.0,0.0,0.0,0.0010817177350586182,1,uncertain,0.95,5,mild_drift,0.9499999795587565,0.0013000001143423073,0.39999997167971874,0.760000017552604,1767764481.1873252,2.039217233657837,0.024337295442819595
121,30976,30975,INSECTS_abrupt_balanced,insects_real,ts_drift_adapt_severity,2,error_divergence_ph_meta,or,2,0.5,,0.18504648760330578,0.020531536986547257,0.8333333333333334,1.7332426309585571,0.007575606927275658,0,0.0,0.08333333333333326,0,0.0,0.0,0.0,0.0010276318483056872,1,uncertain,0.95,5,stable,0.9699999897793783,0.0010500000571711536,0.44999998583985934,0.8000000087763021,1767764481.2009742,1.955086350440979,0.030204622074961662
